player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/emmanuelle-tahane-1.html,Emmanuelle Tahane,31,SR,F,6-1,rhode-island,2022
https://www.sports-reference.com/cbb/players/marie-paule-foppossi-1.html,Marie-Paule Foppossi,2,SR,F,6-1,rhode-island,2022
https://www.sports-reference.com/cbb/players/dolly-cairns-1.html,Dolly Cairns,3,SO,G,5-7,rhode-island,2022
https://www.sports-reference.com/cbb/players/desiree-elmore-1.html,Desiree Elmore,21,SR,G,5-10,rhode-island,2022
https://www.sports-reference.com/cbb/players/chanell-williams-1.html,Chanell Williams,0,SR,G,5-5,rhode-island,2022
https://www.sports-reference.com/cbb/players/emmi-rinat-1.html,Emmi Rinat,33,FR,G,6-0,rhode-island,2022
https://www.sports-reference.com/cbb/players/marta-vargas-1.html,Marta Vargas,13,SR,G,5-9,rhode-island,2022
https://www.sports-reference.com/cbb/players/maye-toure-1.html,Maye Toure,20,SO,F,6-2,rhode-island,2022
https://www.sports-reference.com/cbb/players/yanni-hendley-1.html,Yanni Hendley,5,JR,G,5-7,rhode-island,2022
https://www.sports-reference.com/cbb/players/rebecca-demeke-1.html,Rebecca Demeke,24,SO,G-F,6-0,rhode-island,2022
https://www.sports-reference.com/cbb/players/anna-dreimane-1.html,Anna Dreimane,12,SR,C,6-5,rhode-island,2022
https://www.sports-reference.com/cbb/players/sophie-phillips-1.html,Sophie Phillips,1,FR,G,6-0,rhode-island,2022
