player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/aleah-nelson-1.html,Aleah Nelson,4,JR,G,5-6,towson,2022
https://www.sports-reference.com/cbb/players/allie-kubek-1.html,Allie Kubek,0,SO,F,6-2,towson,2022
https://www.sports-reference.com/cbb/players/anissa-rivera-1.html,Anissa Rivera,35,JR,G-F,6-1,towson,2022
https://www.sports-reference.com/cbb/players/tarriyonna-gary-1.html,Tarriyonna Gary,33,SO,G,5-8,towson,2022
https://www.sports-reference.com/cbb/players/kylie-kornegay-lucas-1.html,Kylie Kornegay-Lucas,15,SO,G,5-10,towson,2022
https://www.sports-reference.com/cbb/players/skye-williams-1.html,Skye Williams,1,SR,G,5-8,towson,2022
https://www.sports-reference.com/cbb/players/rayne-tucker-1.html,Rayne Tucker,21,JR,F,6-1,towson,2022
https://www.sports-reference.com/cbb/players/ryann-evans-1.html,Ryann Evans,25,JR,G-F,5-10,towson,2022
https://www.sports-reference.com/cbb/players/narrie-dodson-1.html,Narrie Dodson,5,SR,F,6-0,towson,2022
https://www.sports-reference.com/cbb/players/quinzia-fulmore-1.html,Quinzia Fulmore,34,FR,F,6-3,towson,2022
https://www.sports-reference.com/cbb/players/mariah-wilson-2.html,Mariah Wilson,,FR,G,5-10,towson,2022
https://www.sports-reference.com/cbb/players/jamey-napoleon-1.html,Jamey Napoleon,22,JR,F,6-0,towson,2022
