player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/haley-van-dyke-1.html,Haley Van Dyke,11,JR,F,6-1,washington,2022
https://www.sports-reference.com/cbb/players/nancy-mulkey-1.html,Nancy Mulkey,32,SR,C,6-9,washington,2022
https://www.sports-reference.com/cbb/players/lauren-schwartz-1.html,Lauren Schwartz,2,JR,F,5-11,washington,2022
https://www.sports-reference.com/cbb/players/missy-peterson-1.html,Missy Peterson,44,SR,G,5-11,washington,2022
https://www.sports-reference.com/cbb/players/trinity-oliver-1.html,Trinity Oliver,33,SR,G,5-9,washington,2022
https://www.sports-reference.com/cbb/players/tt-watkins-1.html,TT Watkins,25,JR,G,5-11,washington,2022
https://www.sports-reference.com/cbb/players/alexis-whitfield-1.html,Alexis Whitfield,23,SO,F,6-2,washington,2022
https://www.sports-reference.com/cbb/players/alexis-griggsby-1.html,Alexis Griggsby,35,SR,G,5-9,washington,2022
https://www.sports-reference.com/cbb/players/jayda-noble-1.html,Jayda Noble,3,SO,G,5-11,washington,2022
https://www.sports-reference.com/cbb/players/darcy-rees-1.html,Darcy Rees,53,JR,C,6-4,washington,2022
https://www.sports-reference.com/cbb/players/nia-lowery-1.html,Nia Lowery,15,FR,G,5-11,washington,2022
https://www.sports-reference.com/cbb/players/olivia-pollerd-1.html,Olivia Pollerd,12,FR,F,6-3,washington,2022
https://www.sports-reference.com/cbb/players/marisa-davis-jones-1.html,Marisa Davis-Jones,1,FR,F,6-1,washington,2022
https://www.sports-reference.com/cbb/players/jess-finney-1.html,Jess Finney,0,FR,G,6-0,washington,2022
