player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/cameron-swartz-1.html,Cameron Swartz,1,SR,G,5-11,boston-college,2022
https://www.sports-reference.com/cbb/players/taylor-soule-1.html,Taylor Soule,13,SR,F,5-11,boston-college,2022
https://www.sports-reference.com/cbb/players/maria-gakdeng-1.html,Maria Gakdeng,5,FR,F-C,6-3,boston-college,2022
https://www.sports-reference.com/cbb/players/makayla-dickens-1.html,Makayla Dickens,10,SR,G,5-8,boston-college,2022
https://www.sports-reference.com/cbb/players/marnelle-garraud-1.html,Marnelle Garraud,14,SR,G,5-7,boston-college,2022
https://www.sports-reference.com/cbb/players/ally-vantimmeren-1.html,Ally VanTimmeren,12,FR,F,6-2,boston-college,2022
https://www.sports-reference.com/cbb/players/dontavia-waggoner-1.html,Dontavia Waggoner,0,SO,G,6-0,boston-college,2022
https://www.sports-reference.com/cbb/players/kaylah-ivey-1.html,Kaylah Ivey,2,SO,G,5-8,boston-college,2022
https://www.sports-reference.com/cbb/players/clara-ford-1.html,Clara Ford,32,SR,C,6-3,boston-college,2022
https://www.sports-reference.com/cbb/players/jaelyn-batts-1.html,Jaelyn Batts,3,JR,G,6-0,boston-college,2022
https://www.sports-reference.com/cbb/players/jojo-lacey-1.html,JoJo Lacey,4,SO,G-F,6-1,boston-college,2022
https://www.sports-reference.com/cbb/players/andrea-daley-1.html,Andrea Daley,21,FR,G,6-0,boston-college,2022
https://www.sports-reference.com/cbb/players/allie-palmieri-1.html,Allie Palmieri,24,FR,G,5-10,boston-college,2022
