player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/bigue-sarr-1.html,Bigue Sarr,24,SR,F,6-3,new-mexico-state,2022
https://www.sports-reference.com/cbb/players/molly-kaiser-1.html,Molly Kaiser,0,SO,G,5-8,new-mexico-state,2022
https://www.sports-reference.com/cbb/players/taylor-donaldson-1.html,Taylor Donaldson,20,SO,G,5-10,new-mexico-state,2022
https://www.sports-reference.com/cbb/players/soufia-inoussa-1.html,Soufia Inoussa,11,JR,G,5-7,new-mexico-state,2022
https://www.sports-reference.com/cbb/players/tayelin-grays-1.html,Tayelin Grays,34,SR,G,5-8,new-mexico-state,2022
https://www.sports-reference.com/cbb/players/melanie-isbell-1.html,Melanie Isbell,3,FR,G,5-4,new-mexico-state,2022
https://www.sports-reference.com/cbb/players/deja-terrell-1.html,Deja Terrell,21,SR,F,6-1,new-mexico-state,2022
https://www.sports-reference.com/cbb/players/jade-bradley-1.html,Jade Bradley,4,SR,G,5-8,new-mexico-state,2022
https://www.sports-reference.com/cbb/players/fama-thiam-1.html,Fama Thiam,30,JR,G,5-11,new-mexico-state,2022
https://www.sports-reference.com/cbb/players/shania-harper-1.html,Shania Harper,1,JR,F,6-1,new-mexico-state,2022
https://www.sports-reference.com/cbb/players/sylena-peterson-1.html,Sylena Peterson,23,FR,G,5-7,new-mexico-state,2022
https://www.sports-reference.com/cbb/players/adrianna-henderson-1.html,Adrianna Henderson,10,SR,G,5-7,new-mexico-state,2022
https://www.sports-reference.com/cbb/players/kayla-watkins-1.html,Kayla Watkins,12,SR,F,6-2,new-mexico-state,2022
https://www.sports-reference.com/cbb/players/moe-shida-1.html,Moe Shida,5,JR,G,5-7,new-mexico-state,2022
https://www.sports-reference.com/cbb/players/grace-colaivalu-1.html,Grace Colaivalu,33,SR,G,5-7,new-mexico-state,2022
https://www.sports-reference.com/cbb/players/janessa-johnson-1.html,Janessa Johnson,22,SR,G,5-8,new-mexico-state,2022
