player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/taniyah-thompson-1.html,Taniyah Thompson,1,JR,G,5-11,east-carolina,2022
https://www.sports-reference.com/cbb/players/daja-green-1.html,Da'Ja Green,35,SR,G,5-6,east-carolina,2022
https://www.sports-reference.com/cbb/players/synia-johnson-1.html,Synia Johnson,4,SO,G,5-9,east-carolina,2022
https://www.sports-reference.com/cbb/players/alexsia-rose-1.html,Alexsia Rose,0,SO,G,5-7,east-carolina,2022
https://www.sports-reference.com/cbb/players/danae-mcneal-1.html,Danae McNeal,22,JR,G,6-0,east-carolina,2022
https://www.sports-reference.com/cbb/players/raven-johnson-2.html,Raven Johnson,11,SR,G,6-0,east-carolina,2022
https://www.sports-reference.com/cbb/players/morgan-moseley-1.html,Morgan Moseley,12,SO,G-F,5-11,east-carolina,2022
https://www.sports-reference.com/cbb/players/tylar-bennett-1.html,Tylar Bennett,55,SR,F,6-4,east-carolina,2022
https://www.sports-reference.com/cbb/players/tiara-chambers-1.html,Tiara Chambers,33,SR,F,6-3,east-carolina,2022
https://www.sports-reference.com/cbb/players/iycez-adams-1.html,Iycez Adams,20,FR,F,5-11,east-carolina,2022
https://www.sports-reference.com/cbb/players/xianna-josephs-1.html,Xianna Josephs,3,JR,F,6-0,east-carolina,2022
https://www.sports-reference.com/cbb/players/laila-acox-1.html,Laila Acox,21,FR,F,6-0,east-carolina,2022
https://www.sports-reference.com/cbb/players/paige-lyons-1.html,Paige Lyons,2,FR,G,5-7,east-carolina,2022
https://www.sports-reference.com/cbb/players/brittany-franklin-1.html,Brittany Franklin,31,SR,C,6-5,east-carolina,2022
