ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,24,1,2021-11-11,Eastern Washington,,San Jose State,REG (Non-Conf),L 67-77,,7,0,1,.000,0,0,0,1,.000,.000,0,0,,0,2,2,0,0,0,0,0,0,-0.1,Nuria Cunill,https://www.sports-reference.com/cbb/players/nuria-cunill-1.html,eastern-washington,2021-22
2,25,2,2021-11-14,Eastern Washington,@,Pepperdine,REG (Non-Conf),L 48-67,,14,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,2,2,1,0,0,2,6.1,Nuria Cunill,https://www.sports-reference.com/cbb/players/nuria-cunill-1.html,eastern-washington,2021-22
3,26,3,2021-11-16,Eastern Washington,@,Grand Canyon,REG (Non-Conf),L 57-64,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Nuria Cunill,https://www.sports-reference.com/cbb/players/nuria-cunill-1.html,eastern-washington,2021-22
4,27,4,2021-11-21,Eastern Washington,,Evergreen St.,REG (Non-Conf),W 101-38,*,25,5,11,.455,0,0,5,11,.455,.455,2,2,1.000,6,8,14,1,2,3,1,3,12,15.5,Nuria Cunill,https://www.sports-reference.com/cbb/players/nuria-cunill-1.html,eastern-washington,2021-22
5,28,5,2021-12-02,Eastern Washington,@,Southern Utah,REG (Conf),L 46-60,,4,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,1,1,2,0,0,0,0,0,4,4.4,Nuria Cunill,https://www.sports-reference.com/cbb/players/nuria-cunill-1.html,eastern-washington,2021-22
6,29,6,2021-12-07,Eastern Washington,,Multnomah,REG (Non-Conf),W 102-61,,13,0,3,.000,0,0,0,3,.000,.000,3,4,.750,1,3,4,0,1,1,4,2,3,-1.0,Nuria Cunill,https://www.sports-reference.com/cbb/players/nuria-cunill-1.html,eastern-washington,2021-22
7,30,7,2021-12-10,Eastern Washington,,Boise State,REG (Non-Conf),L 63-72,,6,0,0,,0,0,0,0,,,1,2,.500,0,0,0,0,0,0,1,2,1,-1.2,Nuria Cunill,https://www.sports-reference.com/cbb/players/nuria-cunill-1.html,eastern-washington,2021-22
8,31,8,2021-12-18,Eastern Washington,@,Washington,REG (Non-Conf),L 59-62,,1,0,0,,0,0,0,0,,,0,0,,0,1,1,0,1,0,2,1,0,-1.1,Nuria Cunill,https://www.sports-reference.com/cbb/players/nuria-cunill-1.html,eastern-washington,2021-22
9,32,10,2021-12-21,Eastern Washington,,Gonzaga,REG (Non-Conf),L 48-76,,4,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,1,0,2,0.7,Nuria Cunill,https://www.sports-reference.com/cbb/players/nuria-cunill-1.html,eastern-washington,2021-22
10,33,14,2022-01-15,Eastern Washington,,Weber State,REG (Conf),W 56-52,,11,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,0,2,0,0,2,2,2.5,Nuria Cunill,https://www.sports-reference.com/cbb/players/nuria-cunill-1.html,eastern-washington,2021-22
11,34,15,2022-01-17,Eastern Washington,,Portland State,REG (Conf),W 68-44,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,2,2,0,0,0,0,0,0,-0.1,Nuria Cunill,https://www.sports-reference.com/cbb/players/nuria-cunill-1.html,eastern-washington,2021-22
12,35,16,2022-01-20,Eastern Washington,@,Sacramento State,REG (Conf),L 49-59,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Nuria Cunill,https://www.sports-reference.com/cbb/players/nuria-cunill-1.html,eastern-washington,2021-22
13,36,18,2022-01-24,Eastern Washington,,Northern Arizona,REG (Conf),L 54-69,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Nuria Cunill,https://www.sports-reference.com/cbb/players/nuria-cunill-1.html,eastern-washington,2021-22
14,37,19,2022-01-27,Eastern Washington,,Montana State,REG (Conf),L 55-65,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Nuria Cunill,https://www.sports-reference.com/cbb/players/nuria-cunill-1.html,eastern-washington,2021-22
15,38,20,2022-02-05,Eastern Washington,,Southern Utah,REG (Conf),L 38-55,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,0,0,0,0,0,0.0,Nuria Cunill,https://www.sports-reference.com/cbb/players/nuria-cunill-1.html,eastern-washington,2021-22
16,39,21,2022-02-10,Eastern Washington,@,Weber State,REG (Conf),W 74-61,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Nuria Cunill,https://www.sports-reference.com/cbb/players/nuria-cunill-1.html,eastern-washington,2021-22
17,40,22,2022-02-12,Eastern Washington,@,Idaho State,REG (Conf),L 62-79,,3,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,0,0,0,0.7,Nuria Cunill,https://www.sports-reference.com/cbb/players/nuria-cunill-1.html,eastern-washington,2021-22
18,41,23,2022-02-14,Eastern Washington,,Montana,REG (Conf),W 63-57,,11,2,3,.667,0,0,2,3,.667,.667,0,2,.000,2,0,2,1,0,0,1,1,4,2.6,Nuria Cunill,https://www.sports-reference.com/cbb/players/nuria-cunill-1.html,eastern-washington,2021-22
19,42,24,2022-02-17,Eastern Washington,@,Montana State,REG (Conf),W 76-69,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,2,0,2,0,0,0,0,0,0,0.7,Nuria Cunill,https://www.sports-reference.com/cbb/players/nuria-cunill-1.html,eastern-washington,2021-22
