ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,45,1,2021-11-10,Tennessee,,Southern Illinois,REG (Non-Conf),W 59-49,,3,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,Jessie Rennie,https://www.sports-reference.com/cbb/players/jessie-rennie-1.html,tennessee,2021-22
2,46,3,2021-11-15,Tennessee,,South Florida,REG (Non-Conf),W 52-49,,1,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Jessie Rennie,https://www.sports-reference.com/cbb/players/jessie-rennie-1.html,tennessee,2021-22
3,47,5,2021-11-26,Tennessee,@,Kansas,REG (Non-Conf),W 68-58,,4,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,Jessie Rennie,https://www.sports-reference.com/cbb/players/jessie-rennie-1.html,tennessee,2021-22
4,48,6,2021-11-27,Tennessee,,Oklahoma State,REG (Non-Conf),W 80-55,,8,0,0,,0,0,,0,0,,,1,2,.500,0,0,0,0,0,0,1,0,1,-0.4,Jessie Rennie,https://www.sports-reference.com/cbb/players/jessie-rennie-1.html,tennessee,2021-22
5,49,7,2021-12-01,Tennessee,,Tennessee Tech,REG (Non-Conf),W 76-48,,6,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,2,0,-1.5,Jessie Rennie,https://www.sports-reference.com/cbb/players/jessie-rennie-1.html,tennessee,2021-22
6,50,9,2021-12-12,Tennessee,,Georgia State,REG (Non-Conf),W 84-60,,17,0,3,.000,0,3,.000,0,0,,.000,0,0,,1,0,1,3,1,0,2,3,0,-1.5,Jessie Rennie,https://www.sports-reference.com/cbb/players/jessie-rennie-1.html,tennessee,2021-22
7,51,10,2021-12-18,Tennessee,,Stanford,REG (Non-Conf),L 63-74,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Jessie Rennie,https://www.sports-reference.com/cbb/players/jessie-rennie-1.html,tennessee,2021-22
8,52,11,2021-12-20,Tennessee,,East Tennessee State,REG (Non-Conf),W 112-58,,23,2,5,.400,2,5,.400,0,0,,.600,0,0,,0,2,2,5,0,0,0,1,6,7.0,Jessie Rennie,https://www.sports-reference.com/cbb/players/jessie-rennie-1.html,tennessee,2021-22
9,53,12,2021-12-27,Tennessee,,Chattanooga,REG (Non-Conf),W 91-41,,17,1,5,.200,0,2,.000,1,3,.333,.200,0,0,,0,2,2,1,0,0,0,2,2,-0.6,Jessie Rennie,https://www.sports-reference.com/cbb/players/jessie-rennie-1.html,tennessee,2021-22
10,54,13,2021-12-30,Tennessee,,Alabama,REG (Conf),W 62-44,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Jessie Rennie,https://www.sports-reference.com/cbb/players/jessie-rennie-1.html,tennessee,2021-22
