ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,57,2,2021-11-12,Tennessee,@,UCF,REG (Non-Conf),W 49-41,*,30,6,13,.462,1,5,.200,5,8,.625,.500,1,2,.500,1,10,11,3,1,1,11,2,14,2.6,Jordan Horston,https://www.sports-reference.com/cbb/players/jordan-horston-1.html,tennessee,2021-22
2,58,3,2021-11-15,Tennessee,,South Florida,REG (Non-Conf),W 52-49,*,29,9,24,.375,0,4,.000,9,20,.450,.375,6,8,.750,5,4,9,4,2,0,4,3,24,14.3,Jordan Horston,https://www.sports-reference.com/cbb/players/jordan-horston-1.html,tennessee,2021-22
3,59,4,2021-11-21,Tennessee,,Texas,REG (Non-Conf),W 74-70 (OT),*,37,11,22,.500,1,2,.500,10,20,.500,.523,5,6,.833,2,13,15,3,0,0,8,3,28,14.8,Jordan Horston,https://www.sports-reference.com/cbb/players/jordan-horston-1.html,tennessee,2021-22
4,60,5,2021-11-26,Tennessee,@,Kansas,REG (Non-Conf),W 68-58,*,30,5,17,.294,0,2,.000,5,15,.333,.294,4,6,.667,1,10,11,2,0,1,4,1,14,4.7,Jordan Horston,https://www.sports-reference.com/cbb/players/jordan-horston-1.html,tennessee,2021-22
5,61,6,2021-11-27,Tennessee,,Oklahoma State,REG (Non-Conf),W 80-55,*,24,7,11,.636,0,3,.000,7,8,.875,.636,3,4,.750,0,9,9,9,1,0,5,1,17,16.3,Jordan Horston,https://www.sports-reference.com/cbb/players/jordan-horston-1.html,tennessee,2021-22
6,62,7,2021-12-01,Tennessee,,Tennessee Tech,REG (Non-Conf),W 76-48,*,21,4,11,.364,0,1,.000,4,10,.400,.364,1,3,.333,0,5,5,6,1,1,5,1,9,4.1,Jordan Horston,https://www.sports-reference.com/cbb/players/jordan-horston-1.html,tennessee,2021-22
7,63,8,2021-12-05,Tennessee,@,Virginia Tech,REG (Non-Conf),W 64-58,*,21,3,13,.231,0,1,.000,3,12,.250,.231,3,4,.750,1,5,6,1,2,0,2,4,9,2.0,Jordan Horston,https://www.sports-reference.com/cbb/players/jordan-horston-1.html,tennessee,2021-22
8,64,9,2021-12-12,Tennessee,,Georgia State,REG (Non-Conf),W 84-60,*,26,4,15,.267,0,0,,4,15,.267,.267,2,2,1.000,1,9,10,3,3,1,4,1,10,5.9,Jordan Horston,https://www.sports-reference.com/cbb/players/jordan-horston-1.html,tennessee,2021-22
9,65,10,2021-12-18,Tennessee,,Stanford,REG (Non-Conf),L 63-74,*,36,5,19,.263,2,4,.500,3,15,.200,.316,7,12,.583,2,10,12,5,4,1,5,2,19,12.5,Jordan Horston,https://www.sports-reference.com/cbb/players/jordan-horston-1.html,tennessee,2021-22
10,66,11,2021-12-20,Tennessee,,East Tennessee State,REG (Non-Conf),W 112-58,*,14,3,9,.333,0,1,.000,3,8,.375,.333,1,2,.500,1,5,6,3,1,0,3,2,7,3.0,Jordan Horston,https://www.sports-reference.com/cbb/players/jordan-horston-1.html,tennessee,2021-22
11,67,14,2022-01-02,Tennessee,@,Arkansas,REG (Conf),W 70-63,*,28,3,13,.231,0,1,.000,3,12,.250,.231,6,10,.600,1,6,7,5,0,0,3,4,12,3.9,Jordan Horston,https://www.sports-reference.com/cbb/players/jordan-horston-1.html,tennessee,2021-22
12,68,15,2022-01-06,Tennessee,,Texas A&M,REG (Conf),W 73-45,*,27,7,23,.304,2,5,.400,5,18,.278,.348,2,2,1.000,5,8,13,4,1,2,1,1,18,14.4,Jordan Horston,https://www.sports-reference.com/cbb/players/jordan-horston-1.html,tennessee,2021-22
13,69,16,2022-01-09,Tennessee,@,Ole Miss,REG (Conf),W 70-58,*,34,8,18,.444,0,2,.000,8,16,.500,.444,4,6,.667,2,9,11,2,2,1,5,3,20,11.8,Jordan Horston,https://www.sports-reference.com/cbb/players/jordan-horston-1.html,tennessee,2021-22
14,70,17,2022-01-13,Tennessee,@,Vanderbilt,REG (Conf),W 65-51,*,33,5,14,.357,1,3,.333,4,11,.364,.393,5,6,.833,0,13,13,5,3,3,3,4,16,15.7,Jordan Horston,https://www.sports-reference.com/cbb/players/jordan-horston-1.html,tennessee,2021-22
15,71,18,2022-01-16,Tennessee,,Kentucky,REG (Conf),W 84-58,*,30,5,13,.385,1,2,.500,4,11,.364,.423,0,0,,2,5,7,5,1,0,4,2,11,6.5,Jordan Horston,https://www.sports-reference.com/cbb/players/jordan-horston-1.html,tennessee,2021-22
16,72,19,2022-01-23,Tennessee,@,Georgia,REG (Conf),W 63-55,*,36,8,19,.421,1,1,1.000,7,18,.389,.447,2,4,.500,4,7,11,4,3,5,2,1,19,19.9,Jordan Horston,https://www.sports-reference.com/cbb/players/jordan-horston-1.html,tennessee,2021-22
