ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,57,1,2021-11-10,Tennessee,,Southern Illinois,REG (Non-Conf),W 59-49,*,14,1,1,1.000,0,0,1,1,1.000,1.000,3,6,.500,2,4,6,0,0,2,3,3,5,3.3,Tamari Key,https://www.sports-reference.com/cbb/players/tamari-key-1.html,tennessee,2021-22
2,58,2,2021-11-12,Tennessee,@,UCF,REG (Non-Conf),W 49-41,*,19,2,4,.500,0,0,2,4,.500,.500,0,0,,2,4,6,0,1,1,3,3,4,2.1,Tamari Key,https://www.sports-reference.com/cbb/players/tamari-key-1.html,tennessee,2021-22
3,59,3,2021-11-15,Tennessee,,South Florida,REG (Non-Conf),W 52-49,*,37,4,10,.400,0,0,4,10,.400,.400,2,4,.500,3,7,10,1,0,6,1,2,10,11.1,Tamari Key,https://www.sports-reference.com/cbb/players/tamari-key-1.html,tennessee,2021-22
4,60,4,2021-11-21,Tennessee,,Texas,REG (Non-Conf),W 74-70 (OT),*,39,4,9,.444,0,0,4,9,.444,.444,2,4,.500,6,12,18,1,2,10,1,5,10,19.0,Tamari Key,https://www.sports-reference.com/cbb/players/tamari-key-1.html,tennessee,2021-22
5,61,5,2021-11-26,Tennessee,@,Kansas,REG (Non-Conf),W 68-58,*,24,3,5,.600,0,0,3,5,.600,.600,2,3,.667,3,4,7,2,1,3,1,4,8,10.5,Tamari Key,https://www.sports-reference.com/cbb/players/tamari-key-1.html,tennessee,2021-22
6,62,6,2021-11-27,Tennessee,,Oklahoma State,REG (Non-Conf),W 80-55,*,23,5,6,.833,0,0,5,6,.833,.833,2,2,1.000,4,7,11,0,0,2,1,0,12,15.1,Tamari Key,https://www.sports-reference.com/cbb/players/tamari-key-1.html,tennessee,2021-22
7,63,7,2021-12-01,Tennessee,,Tennessee Tech,REG (Non-Conf),W 76-48,*,26,5,8,.625,0,0,5,8,.625,.625,1,2,.500,5,6,11,3,1,4,0,1,11,17.8,Tamari Key,https://www.sports-reference.com/cbb/players/tamari-key-1.html,tennessee,2021-22
8,64,8,2021-12-05,Tennessee,@,Virginia Tech,REG (Non-Conf),W 64-58,*,35,5,8,.625,0,0,5,8,.625,.625,1,3,.333,7,5,12,1,2,5,3,3,11,15.0,Tamari Key,https://www.sports-reference.com/cbb/players/tamari-key-1.html,tennessee,2021-22
9,65,9,2021-12-12,Tennessee,,Georgia State,REG (Non-Conf),W 84-60,*,19,6,10,.600,0,0,6,10,.600,.600,4,6,.667,8,3,11,2,1,3,2,1,16,19.2,Tamari Key,https://www.sports-reference.com/cbb/players/tamari-key-1.html,tennessee,2021-22
10,66,10,2021-12-18,Tennessee,,Stanford,REG (Non-Conf),L 63-74,*,15,0,3,.000,0,0,0,3,.000,.000,1,2,.500,0,5,5,0,0,2,0,5,1,-0.6,Tamari Key,https://www.sports-reference.com/cbb/players/tamari-key-1.html,tennessee,2021-22
11,67,11,2021-12-20,Tennessee,,East Tennessee State,REG (Non-Conf),W 112-58,*,17,7,10,.700,0,0,7,10,.700,.700,2,4,.500,6,1,7,1,1,3,0,2,16,18.5,Tamari Key,https://www.sports-reference.com/cbb/players/tamari-key-1.html,tennessee,2021-22
12,68,12,2021-12-27,Tennessee,,Chattanooga,REG (Non-Conf),W 91-41,*,16,8,10,.800,0,0,8,10,.800,.800,2,3,.667,2,5,7,0,0,2,2,1,18,15.7,Tamari Key,https://www.sports-reference.com/cbb/players/tamari-key-1.html,tennessee,2021-22
13,69,13,2021-12-30,Tennessee,,Alabama,REG (Conf),W 62-44,*,30,4,6,.667,0,0,4,6,.667,.667,5,7,.714,3,8,11,3,0,5,0,4,13,18.1,Tamari Key,https://www.sports-reference.com/cbb/players/tamari-key-1.html,tennessee,2021-22
14,70,14,2022-01-02,Tennessee,@,Arkansas,REG (Conf),W 70-63,*,27,5,11,.455,0,0,5,11,.455,.455,7,10,.700,5,2,7,1,0,5,4,4,17,12.8,Tamari Key,https://www.sports-reference.com/cbb/players/tamari-key-1.html,tennessee,2021-22
15,71,15,2022-01-06,Tennessee,,Texas A&M,REG (Conf),W 73-45,*,23,4,4,1.000,0,0,4,4,1.000,1.000,1,3,.333,2,4,6,0,0,11,2,2,9,14.5,Tamari Key,https://www.sports-reference.com/cbb/players/tamari-key-1.html,tennessee,2021-22
16,72,16,2022-01-09,Tennessee,@,Ole Miss,REG (Conf),W 70-58,*,32,1,2,.500,0,0,1,2,.500,.500,4,5,.800,4,3,7,0,2,1,1,1,6,9.6,Tamari Key,https://www.sports-reference.com/cbb/players/tamari-key-1.html,tennessee,2021-22
17,73,17,2022-01-13,Tennessee,@,Vanderbilt,REG (Conf),W 65-51,*,27,5,6,.833,0,0,5,6,.833,.833,0,2,.000,3,4,7,0,0,2,0,2,10,10.9,Tamari Key,https://www.sports-reference.com/cbb/players/tamari-key-1.html,tennessee,2021-22
18,74,18,2022-01-16,Tennessee,,Kentucky,REG (Conf),W 84-58,*,14,3,4,.750,0,0,3,4,.750,.750,0,0,,3,3,6,2,1,1,0,1,6,10.1,Tamari Key,https://www.sports-reference.com/cbb/players/tamari-key-1.html,tennessee,2021-22
19,75,19,2022-01-23,Tennessee,@,Georgia,REG (Conf),W 63-55,*,21,2,3,.667,0,0,2,3,.667,.667,4,4,1.000,1,3,4,0,0,5,1,4,8,9.2,Tamari Key,https://www.sports-reference.com/cbb/players/tamari-key-1.html,tennessee,2021-22
20,76,20,2022-01-27,Tennessee,@,Auburn,REG (Conf),L 61-71,*,27,2,4,.500,0,0,2,4,.500,.500,3,5,.600,3,5,8,0,1,3,2,3,7,7.7,Tamari Key,https://www.sports-reference.com/cbb/players/tamari-key-1.html,tennessee,2021-22
21,77,21,2022-01-31,Tennessee,,Arkansas,REG (Conf),W 86-83 (OT),*,38,3,8,.375,0,0,3,8,.375,.375,8,9,.889,4,5,9,1,0,4,2,4,14,13.4,Tamari Key,https://www.sports-reference.com/cbb/players/tamari-key-1.html,tennessee,2021-22
22,78,22,2022-02-03,Tennessee,@,Florida,REG (Conf),L 59-84,*,26,3,7,.429,0,0,3,7,.429,.429,2,2,1.000,3,5,8,1,1,0,0,4,8,8.0,Tamari Key,https://www.sports-reference.com/cbb/players/tamari-key-1.html,tennessee,2021-22
23,79,23,2022-02-06,Tennessee,@,Connecticut,REG (Non-Conf),L 56-75,*,28,2,3,.667,0,0,2,3,.667,.667,4,4,1.000,1,2,3,0,0,1,0,4,8,7.1,Tamari Key,https://www.sports-reference.com/cbb/players/tamari-key-1.html,tennessee,2021-22
24,80,24,2022-02-10,Tennessee,,Missouri,REG (Conf),W 76-62,*,30,2,5,.400,0,0,2,5,.400,.400,1,2,.500,2,2,4,0,0,7,0,2,5,8.0,Tamari Key,https://www.sports-reference.com/cbb/players/tamari-key-1.html,tennessee,2021-22
25,81,25,2022-02-13,Tennessee,,Vanderbilt,REG (Conf),W 66-52,*,30,2,3,.667,0,0,2,3,.667,.667,4,7,.571,3,6,9,5,0,0,7,3,8,4.7,Tamari Key,https://www.sports-reference.com/cbb/players/tamari-key-1.html,tennessee,2021-22
26,82,26,2022-02-17,Tennessee,@,Alabama,REG (Conf),L 64-74,*,33,7,10,.700,0,0,7,10,.700,.700,6,11,.545,11,2,13,2,1,1,4,1,20,20.8,Tamari Key,https://www.sports-reference.com/cbb/players/tamari-key-1.html,tennessee,2021-22
27,83,27,2022-02-20,Tennessee,@,South Carolina,REG (Conf),L 53-67,*,25,4,7,.571,0,0,4,7,.571,.571,2,6,.333,4,3,7,1,0,10,1,4,10,13.9,Tamari Key,https://www.sports-reference.com/cbb/players/tamari-key-1.html,tennessee,2021-22
28,84,28,2022-02-24,Tennessee,,Mississippi State,REG (Conf),W 86-64,*,25,11,14,.786,0,0,11,14,.786,.786,1,2,.500,5,10,15,1,0,6,1,1,23,27.2,Tamari Key,https://www.sports-reference.com/cbb/players/tamari-key-1.html,tennessee,2021-22
29,85,29,2022-02-27,Tennessee,,Louisiana State,REG (Conf),L 54-57,*,32,4,9,.444,0,0,4,9,.444,.444,4,8,.500,4,5,9,1,0,3,3,2,12,9.0,Tamari Key,https://www.sports-reference.com/cbb/players/tamari-key-1.html,tennessee,2021-22
30,86,30,2022-03-04,Tennessee,,Alabama,CTOURN,W 74-59,*,21,3,3,1.000,0,0,3,3,1.000,1.000,2,2,1.000,1,2,3,0,0,5,2,3,8,8.7,Tamari Key,https://www.sports-reference.com/cbb/players/tamari-key-1.html,tennessee,2021-22
31,87,31,2022-03-05,Tennessee,,Kentucky,CTOURN,L 74-83,*,22,2,4,.500,0,0,2,4,.500,.500,1,3,.333,2,2,4,2,0,2,1,4,5,4.4,Tamari Key,https://www.sports-reference.com/cbb/players/tamari-key-1.html,tennessee,2021-22
32,88,32,2022-03-19,Tennessee,,Buffalo,ROUND-64,W 80-67,*,32,6,12,.500,0,0,6,12,.500,.500,4,4,1.000,8,3,11,1,1,0,5,3,16,12.0,Tamari Key,https://www.sports-reference.com/cbb/players/tamari-key-1.html,tennessee,2021-22
33,89,33,2022-03-21,Tennessee,,Belmont,ROUND-32,W 70-67,*,28,6,12,.500,0,0,6,12,.500,.500,6,8,.750,1,3,4,0,0,3,1,3,18,12.7,Tamari Key,https://www.sports-reference.com/cbb/players/tamari-key-1.html,tennessee,2021-22
34,90,34,2022-03-26,Tennessee,N,Louisville,ROUND-16,L 64-76,*,27,1,6,.167,0,0,1,6,.167,.167,1,4,.250,5,6,11,1,0,1,3,3,3,0.5,Tamari Key,https://www.sports-reference.com/cbb/players/tamari-key-1.html,tennessee,2021-22
