ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-10,Tennessee,,Southern Illinois,REG (Non-Conf),W 59-49,,23,2,2,1.000,0,0,,2,2,1.000,1.000,0,0,,0,1,1,2,2,0,1,0,4,6.1,Brooklynn Miles,https://www.sports-reference.com/cbb/players/brooklynn-miles-1.html,tennessee,2021-22
2,2,2,2021-11-12,Tennessee,@,UCF,REG (Non-Conf),W 49-41,,34,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,2,2,3,1,0,2,2,0,0.2,Brooklynn Miles,https://www.sports-reference.com/cbb/players/brooklynn-miles-1.html,tennessee,2021-22
3,3,3,2021-11-15,Tennessee,,South Florida,REG (Non-Conf),W 52-49,,30,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,0,2,2,1,0,0,0,2,2,0.8,Brooklynn Miles,https://www.sports-reference.com/cbb/players/brooklynn-miles-1.html,tennessee,2021-22
4,4,4,2021-11-21,Tennessee,,Texas,REG (Non-Conf),W 74-70 (OT),,18,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,3,3,1,0,0,3,1,0,-2.5,Brooklynn Miles,https://www.sports-reference.com/cbb/players/brooklynn-miles-1.html,tennessee,2021-22
5,5,5,2021-11-26,Tennessee,@,Kansas,REG (Non-Conf),W 68-58,,13,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,1,1,2,1,1,0,0,0,0,1.3,Brooklynn Miles,https://www.sports-reference.com/cbb/players/brooklynn-miles-1.html,tennessee,2021-22
6,6,6,2021-11-27,Tennessee,,Oklahoma State,REG (Non-Conf),W 80-55,,24,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,1,5,6,0,0,0,4,3,0,-4.4,Brooklynn Miles,https://www.sports-reference.com/cbb/players/brooklynn-miles-1.html,tennessee,2021-22
7,7,7,2021-12-01,Tennessee,,Tennessee Tech,REG (Non-Conf),W 76-48,,18,1,6,.167,0,2,.000,1,4,.250,.167,0,0,,0,5,5,4,0,0,2,1,2,0.1,Brooklynn Miles,https://www.sports-reference.com/cbb/players/brooklynn-miles-1.html,tennessee,2021-22
8,8,8,2021-12-05,Tennessee,@,Virginia Tech,REG (Non-Conf),W 64-58,,30,1,3,.333,0,2,.000,1,1,1.000,.333,0,0,,1,2,3,6,2,0,0,1,2,7.4,Brooklynn Miles,https://www.sports-reference.com/cbb/players/brooklynn-miles-1.html,tennessee,2021-22
9,9,9,2021-12-12,Tennessee,,Georgia State,REG (Non-Conf),W 84-60,,20,3,5,.600,2,3,.667,1,2,.500,.800,3,4,.750,1,3,4,3,2,0,1,1,11,12.6,Brooklynn Miles,https://www.sports-reference.com/cbb/players/brooklynn-miles-1.html,tennessee,2021-22
10,10,10,2021-12-18,Tennessee,,Stanford,REG (Non-Conf),L 63-74,,18,2,3,.667,1,1,1.000,1,2,.500,.833,0,0,,2,1,3,2,1,0,2,1,5,5.4,Brooklynn Miles,https://www.sports-reference.com/cbb/players/brooklynn-miles-1.html,tennessee,2021-22
11,11,11,2021-12-20,Tennessee,,East Tennessee State,REG (Non-Conf),W 112-58,,11,2,2,1.000,0,0,,2,2,1.000,1.000,2,3,.667,0,1,1,2,2,0,2,0,6,6.7,Brooklynn Miles,https://www.sports-reference.com/cbb/players/brooklynn-miles-1.html,tennessee,2021-22
12,12,12,2021-12-27,Tennessee,,Chattanooga,REG (Non-Conf),W 91-41,,18,2,3,.667,2,3,.667,0,0,,1.000,0,0,,0,6,6,4,2,0,3,0,6,8.3,Brooklynn Miles,https://www.sports-reference.com/cbb/players/brooklynn-miles-1.html,tennessee,2021-22
13,13,13,2021-12-30,Tennessee,,Alabama,REG (Conf),W 62-44,,25,2,4,.500,0,1,.000,2,3,.667,.500,0,0,,0,3,3,4,1,0,2,1,4,4.3,Brooklynn Miles,https://www.sports-reference.com/cbb/players/brooklynn-miles-1.html,tennessee,2021-22
14,14,14,2022-01-02,Tennessee,@,Arkansas,REG (Conf),W 70-63,,20,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,3,3,1,0,0,3,4,0,-4.4,Brooklynn Miles,https://www.sports-reference.com/cbb/players/brooklynn-miles-1.html,tennessee,2021-22
15,15,15,2022-01-06,Tennessee,,Texas A&M,REG (Conf),W 73-45,,20,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,0,3,3,2,0,0,1,0,2,1.6,Brooklynn Miles,https://www.sports-reference.com/cbb/players/brooklynn-miles-1.html,tennessee,2021-22
16,16,16,2022-01-09,Tennessee,@,Ole Miss,REG (Conf),W 70-58,,17,1,2,.500,0,1,.000,1,1,1.000,.500,0,2,.000,1,3,4,1,1,0,4,1,2,-0.9,Brooklynn Miles,https://www.sports-reference.com/cbb/players/brooklynn-miles-1.html,tennessee,2021-22
17,17,17,2022-01-13,Tennessee,@,Vanderbilt,REG (Conf),W 65-51,,22,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,1,4,5,3,0,0,2,2,2,2.9,Brooklynn Miles,https://www.sports-reference.com/cbb/players/brooklynn-miles-1.html,tennessee,2021-22
