player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/shayna-mehta-1.html,Shayna Mehta,30,JR,G,5-7,brown,2018
https://www.sports-reference.com/cbb/players/justine-gaziano-1.html,Justine Gaziano,4,SO,G,6-0,brown,2018
https://www.sports-reference.com/cbb/players/erika-steeves-1.html,Erika Steeves,31,JR,F,6-2,brown,2018
https://www.sports-reference.com/cbb/players/janie-white-1.html,Janie White,32,SR,F,6-2,brown,2018
https://www.sports-reference.com/cbb/players/taylor-will-1.html,Taylor Will,10,JR,G,5-11,brown,2018
https://www.sports-reference.com/cbb/players/dominique-leonidas-1.html,Dominique Leonidas,3,FR,G,5-5,brown,2018
https://www.sports-reference.com/cbb/players/mary-butler-1.html,Mary Butler,24,JR,F,6-0,brown,2018
https://www.sports-reference.com/cbb/players/mckenna-dale-1.html,McKenna Dale,12,FR,G,6-0,brown,2018
https://www.sports-reference.com/cbb/players/megan-reilly-1.html,Megan Reilly,1,SR,G,5-7,brown,2018
https://www.sports-reference.com/cbb/players/kathleen-ryan-2.html,Kathleen Ryan,25,SO,F,6-2,brown,2018
https://www.sports-reference.com/cbb/players/haley-green-1.html,Haley Green,42,SO,C,6-3,brown,2018
https://www.sports-reference.com/cbb/players/randi-richardson-3.html,Randi Richardson,22,SO,G,5-5,brown,2018
https://www.sports-reference.com/cbb/players/jenna-benzinger-1.html,Jenna Benzinger,34,FR,C,6-5,brown,2018
https://www.sports-reference.com/cbb/players/morgan-clausen-1.html,Morgan Clausen,5,FR,F,6-0,brown,2018
https://www.sports-reference.com/cbb/players/lames-elgammal-1.html,Lames ElGammal,40,SO,C,6-2,brown,2018
https://www.sports-reference.com/cbb/players/savannah-lewis-1.html,Savannah Lewis,11,FR,F,6-0,brown,2018
https://www.sports-reference.com/cbb/players/melissa-heath-1.html,Melissa Heath,23,JR,F,6-2,brown,2018
