player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/brooke-blair-1.html,Brooke Blair,12,SR,G,5-8,idaho-state,2018
https://www.sports-reference.com/cbb/players/grace-kenyon-1.html,Grace Kenyon,2,JR,F,6-0,idaho-state,2018
https://www.sports-reference.com/cbb/players/estefania-ors-1.html,Estefania Ors,14,SO,G,5-10,idaho-state,2018
https://www.sports-reference.com/cbb/players/saylair-grandon-1.html,Saylair Grandon,3,JR,G,5-10,idaho-state,2018
https://www.sports-reference.com/cbb/players/sai-tapasa-1.html,Sai Tapasa,11,SO,F,6-2,idaho-state,2018
https://www.sports-reference.com/cbb/players/dora-goles-1.html,Dora Goles,5,SO,G,5-7,idaho-state,2018
https://www.sports-reference.com/cbb/players/delaney-moore-1.html,Delaney Moore,22,FR,F,6-0,idaho-state,2018
https://www.sports-reference.com/cbb/players/irene-vicente-1.html,Irene Vicente,15,SO,F,6-2,idaho-state,2018
https://www.sports-reference.com/cbb/players/madison-hinrichs-1.html,Madison Hinrichs,4,JR,G,5-7,idaho-state,2018
https://www.sports-reference.com/cbb/players/nicole-murugarren-1.html,Nicole Murugarren,10,JR,F,6-2,idaho-state,2018
https://www.sports-reference.com/cbb/players/amanda-betlere-1.html,Amanda Betlere,23,FR,G,5-6,idaho-state,2018
