player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/ccoriea-foy-1.html,C'coriea Foy,12,SO,G,6-0,north-carolina-at,2018
https://www.sports-reference.com/cbb/players/kala-green-1.html,Kala Green,21,SR,G,5-9,north-carolina-at,2018
https://www.sports-reference.com/cbb/players/cinia-mccray-1.html,Cinia McCray,3,SO,G,5-9,north-carolina-at,2018
https://www.sports-reference.com/cbb/players/alexus-lessears-1.html,Alexus Lessears,15,SO,C,6-3,north-carolina-at,2018
https://www.sports-reference.com/cbb/players/quenswayla-story-1.html,Quenswayla Story,30,SR,F,6-1,north-carolina-at,2018
https://www.sports-reference.com/cbb/players/shantell-bostick-1.html,Shantell Bostick,2,SO,G,5-7,north-carolina-at,2018
https://www.sports-reference.com/cbb/players/jade-scaife-1.html,Jade Scaife,11,SR,F,5-11,north-carolina-at,2018
https://www.sports-reference.com/cbb/players/leon-hill-2.html,Le'on Hill,22,SO,F,6-2,north-carolina-at,2018
https://www.sports-reference.com/cbb/players/mikaya-wilson-1.html,Mikaya Wilson,5,SO,G,5-6,north-carolina-at,2018
https://www.sports-reference.com/cbb/players/chrishyanah-alston-1.html,Chrishyanah Alston,25,SO,G,5-9,north-carolina-at,2018
https://www.sports-reference.com/cbb/players/charnise-tyler-1.html,Charnise Tyler,10,JR,F-C,6-2,north-carolina-at,2018
https://www.sports-reference.com/cbb/players/morgan-batie-1.html,Morgan Batie,1,FR,G,5-7,north-carolina-at,2018
