player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/brianne-alexander-1.html,Brianne Alexander,11,SR,C,6-0,austin-peay,2018
https://www.sports-reference.com/cbb/players/falon-baker-1.html,Falon Baker,33,JR,G,5-8,austin-peay,2018
https://www.sports-reference.com/cbb/players/keisha-gregory-1.html,Keisha Gregory,22,JR,G,5-10,austin-peay,2018
https://www.sports-reference.com/cbb/players/brianah-ferby-1.html,Brianah Ferby,32,,G,5-6,austin-peay,2018
https://www.sports-reference.com/cbb/players/bri-williams-1.html,Bri Williams,13,SR,G,5-4,austin-peay,2018
https://www.sports-reference.com/cbb/players/michaela-campbell-1.html,Michaela Campbell,25,,G,5-11,austin-peay,2018
https://www.sports-reference.com/cbb/players/kelen-kenol-1.html,Kelen Kenol,24,,F,6-0,austin-peay,2018
https://www.sports-reference.com/cbb/players/arielle-gonzalez-varner-1.html,Arielle Gonzalez-Varner,4,SO,F,6-1,austin-peay,2018
https://www.sports-reference.com/cbb/players/shelbe-piggie-1.html,Shelbe Piggie,0,SO,G,5-4,austin-peay,2018
https://www.sports-reference.com/cbb/players/nieja-crawford-1.html,Nieja Crawford,2,SO,G,5-11,austin-peay,2018
https://www.sports-reference.com/cbb/players/jemiah-harrison-1.html,Jemiah Harrison,50,,C,6-3,austin-peay,2018
https://www.sports-reference.com/cbb/players/myah-leflore-1.html,Myah LeFlore,5,,F,5-10,austin-peay,2018
https://www.sports-reference.com/cbb/players/brandi-ferby-1.html,Brandi Ferby,3,,G,5-4,austin-peay,2018
https://www.sports-reference.com/cbb/players/lainey-persinger-1.html,Lainey Persinger,12,,F,6-0,austin-peay,2018
