player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/loryn-goodwin-1.html,Loryn Goodwin,32,SR,G,5-9,oklahoma-state,2018
https://www.sports-reference.com/cbb/players/kaylee-jensen-1.html,Kaylee Jensen,54,SR,C,6-4,oklahoma-state,2018
https://www.sports-reference.com/cbb/players/braxtin-miller-1.html,Braxtin Miller,14,FR,G,5-11,oklahoma-state,2018
https://www.sports-reference.com/cbb/players/mandy-coleman-1.html,Mandy Coleman,3,SR,F-C,6-3,oklahoma-state,2018
https://www.sports-reference.com/cbb/players/jaden-hobbs-1.html,Jaden Hobbs,23,FR,G,5-8,oklahoma-state,2018
https://www.sports-reference.com/cbb/players/maria-castro-1.html,Maria Castro,30,JR,G,6-0,oklahoma-state,2018
https://www.sports-reference.com/cbb/players/areanna-combs-1.html,Areanna Combs,11,SO,G,5-10,oklahoma-state,2018
https://www.sports-reference.com/cbb/players/jentry-holt-1.html,Jentry Holt,13,JR,F,6-3,oklahoma-state,2018
https://www.sports-reference.com/cbb/players/latashia-jones-1.html,LaTashia Jones,20,JR,F,6-2,oklahoma-state,2018
https://www.sports-reference.com/cbb/players/karli-wheeler-1.html,Karli Wheeler,24,JR,G,5-8,oklahoma-state,2018
https://www.sports-reference.com/cbb/players/shakila-small-1.html,Shakila Small,10,SR,F-C,6-3,oklahoma-state,2018
https://www.sports-reference.com/cbb/players/abbie-winchester-1.html,Abbie Winchester,25,FR,F,6-1,oklahoma-state,2018
https://www.sports-reference.com/cbb/players/katarina-adamovic-1.html,Katarina Adamovic,2,SR,G,5-8,oklahoma-state,2018
