player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/hannah-friend-1.html,Hannah Friend,32,SO,G,5-10,sacramento-state,2018
https://www.sports-reference.com/cbb/players/maranne-johnson-1.html,Maranne Johnson,22,SR,G,5-7,sacramento-state,2018
https://www.sports-reference.com/cbb/players/tiara-scott-2.html,Tiara Scott,3,SO,G,5-4,sacramento-state,2018
https://www.sports-reference.com/cbb/players/kennedy-nicholas-1.html,Kennedy Nicholas,33,SO,F,6-3,sacramento-state,2018
https://www.sports-reference.com/cbb/players/justyce-dawson-1.html,Justyce Dawson,4,SR,G,5-4,sacramento-state,2018
https://www.sports-reference.com/cbb/players/raegen-rohn-1.html,Raegen Rohn,20,JR,G,5-6,sacramento-state,2018
https://www.sports-reference.com/cbb/players/dana-degraffenreid-1.html,Dana DeGraffenreid,11,FR,F,5-11,sacramento-state,2018
https://www.sports-reference.com/cbb/players/kyhonta-doughty-1.html,Kyhonta Doughty,30,SR,F,6-1,sacramento-state,2018
https://www.sports-reference.com/cbb/players/quayonna-harris-1.html,Quayonna Harris,14,SO,G,5-5,sacramento-state,2018
https://www.sports-reference.com/cbb/players/anna-weibel-1.html,Anna Weibel,12,FR,G-F,6-3,sacramento-state,2018
https://www.sports-reference.com/cbb/players/tiana-johnson-2.html,Tiana Johnson,5,FR,G-F,6-2,sacramento-state,2018
