player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/hannah-thompson-1.html,Hannah Thompson,0,JR,G,5-7,cal-state-fullerton,2018
https://www.sports-reference.com/cbb/players/daeja-smith-1.html,Daeja Smith,32,JR,C,6-3,cal-state-fullerton,2018
https://www.sports-reference.com/cbb/players/jade-vega-1.html,Jade Vega,1,JR,G,5-5,cal-state-fullerton,2018
https://www.sports-reference.com/cbb/players/triann-thompson-1.html,Triann Thompson,3,FR,G,5-7,cal-state-fullerton,2018
https://www.sports-reference.com/cbb/players/china-henderson-1.html,China Henderson,25,SR,G,5-7,cal-state-fullerton,2018
https://www.sports-reference.com/cbb/players/carolyn-gill-1.html,Carolyn Gill,23,FR,F,5-10,cal-state-fullerton,2018
https://www.sports-reference.com/cbb/players/ashlee-ane-1.html,Ashlee Ane,12,FR,G-F,5-9,cal-state-fullerton,2018
https://www.sports-reference.com/cbb/players/xinavane-foreman-1.html,Xinavane Foreman,5,FR,F,5-11,cal-state-fullerton,2018
https://www.sports-reference.com/cbb/players/lauren-nubla-1.html,Lauren Nubla,4,JR,G,5-5,cal-state-fullerton,2018
https://www.sports-reference.com/cbb/players/emily-chan-1.html,Emily Chan,21,JR,G,5-2,cal-state-fullerton,2018
https://www.sports-reference.com/cbb/players/mia-gallo-1.html,Mia Gallo,33,JR,F,5-9,cal-state-fullerton,2018
https://www.sports-reference.com/cbb/players/lauren-fruto-1.html,Lauren Fruto,14,JR,G,5-9,cal-state-fullerton,2018
