player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/brittney-chambers-1.html,Brittney Chambers,30,SR,G,5-6,stetson,2018
https://www.sports-reference.com/cbb/players/mckenna-beach-1.html,McKenna Beach,2,JR,G,5-6,stetson,2018
https://www.sports-reference.com/cbb/players/michelle-pruitt-1.html,Michelle Pruitt,33,FR,F,5-11,stetson,2018
https://www.sports-reference.com/cbb/players/kennedi-colclough-1.html,Kennedi Colclough,24,SO,F,6-0,stetson,2018
https://www.sports-reference.com/cbb/players/sydney-wagner-1.html,Sydney Wagner,3,FR,G,5-6,stetson,2018
https://www.sports-reference.com/cbb/players/shania-meertens-1.html,Shania Meertens,31,FR,G,5-8,stetson,2018
https://www.sports-reference.com/cbb/players/jordan-tully-1.html,Jordan Tully,32,JR,F,6-2,stetson,2018
https://www.sports-reference.com/cbb/players/megan-vincent-1.html,Megan Vincent,23,FR,F,6-4,stetson,2018
https://www.sports-reference.com/cbb/players/kendall-lentz-1.html,Kendall Lentz,35,FR,F,5-11,stetson,2018
https://www.sports-reference.com/cbb/players/renique-francis-1.html,Re'Nique Francis,12,JR,C,6-4,stetson,2018
