player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/keonna-farmer-1.html,Keonna Farmer,22,SR,F,6-1,north-florida,2018
https://www.sports-reference.com/cbb/players/tesh-hanson-1.html,Tesh Hanson,12,SR,G,5-11,north-florida,2018
https://www.sports-reference.com/cbb/players/tiffany-tolbert-1.html,Tiffany Tolbert,3,FR,G,5-8,north-florida,2018
https://www.sports-reference.com/cbb/players/adrienne-jackson-1.html,Adrienne Jackson,4,SO,G,5-9,north-florida,2018
https://www.sports-reference.com/cbb/players/arianna-emanuel-wright-1.html,Arianna Emanuel-Wright,1,JR,G,5-8,north-florida,2018
https://www.sports-reference.com/cbb/players/maiya-rumph-1.html,Maiya Rumph,24,SR,G-F,6-0,north-florida,2018
https://www.sports-reference.com/cbb/players/ty-purifoy-1.html,Ty Purifoy,2,JR,G,5-1,north-florida,2018
https://www.sports-reference.com/cbb/players/takyla-austin-1.html,Ta'Kyla Austin,11,FR,G,5-7,north-florida,2018
https://www.sports-reference.com/cbb/players/elli-bartley-1.html,Elli Bartley,14,FR,G,5-6,north-florida,2018
https://www.sports-reference.com/cbb/players/rhetta-moore-1.html,Rhetta Moore,13,FR,G,5-8,north-florida,2018
https://www.sports-reference.com/cbb/players/hadley-kiefer-1.html,Hadley Kiefer,5,JR,G-F,5-11,north-florida,2018
https://www.sports-reference.com/cbb/players/kirsten-clement-1.html,Kirsten Clement,23,SO,F,6-2,north-florida,2018
