player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/olivia-lucero-1.html,Olivia Lucero,11,SR,G,5-9,northern-arizona,2018
https://www.sports-reference.com/cbb/players/kenna-mcdavis-1.html,Kenna McDavis,12,SR,F,6-1,northern-arizona,2018
https://www.sports-reference.com/cbb/players/kaleigh-paplow-1.html,Kaleigh Paplow,23,JR,F,5-8,northern-arizona,2018
https://www.sports-reference.com/cbb/players/khiarica-rasheed-1.html,Khiarica Rasheed,15,FR,F,5-11,northern-arizona,2018
https://www.sports-reference.com/cbb/players/lauren-orndoff-1.html,Lauren Orndoff,20,FR,G,5-10,northern-arizona,2018
https://www.sports-reference.com/cbb/players/peyton-carroll-1.html,Peyton Carroll,33,SO,F,6-2,northern-arizona,2018
https://www.sports-reference.com/cbb/players/tate-tsingine-1.html,Tate Tsingine,21,JR,G,5-10,northern-arizona,2018
https://www.sports-reference.com/cbb/players/kaprice-boston-1.html,Kaprice Boston,22,FR,G,5-10,northern-arizona,2018
https://www.sports-reference.com/cbb/players/brianna-lehew-1.html,Brianna Lehew,25,FR,F,6-1,northern-arizona,2018
https://www.sports-reference.com/cbb/players/chelena-betoney-1.html,Chelena Betoney,5,SR,G,5-2,northern-arizona,2018
https://www.sports-reference.com/cbb/players/abbey-jensen-1.html,Abbey Jensen,10,FR,F,6-1,northern-arizona,2018
https://www.sports-reference.com/cbb/players/shantel-appleby-1.html,Shantel Appleby,24,SO,F,5-11,northern-arizona,2018
https://www.sports-reference.com/cbb/players/ashley-reiser-1.html,Ashley Reiser,2,FR,G,5-4,northern-arizona,2018
