player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/ronjanae-degray-1.html,Ronjanae DeGray,0,JR,F,6-0,arkansas-little-rock,2018
https://www.sports-reference.com/cbb/players/keanna-keys-1.html,Keanna Keys,33,SR,F,6-1,arkansas-little-rock,2018
https://www.sports-reference.com/cbb/players/tori-lasker-1.html,Tori Lasker,5,FR,G,5-7,arkansas-little-rock,2018
https://www.sports-reference.com/cbb/players/monique-townson-1.html,Monique Townson,2,SR,G,5-6,arkansas-little-rock,2018
https://www.sports-reference.com/cbb/players/raeyana-degray-1.html,Raeyana DeGray,30,JR,F,5-11,arkansas-little-rock,2018
https://www.sports-reference.com/cbb/players/yanina-inkina-1.html,Yanina Inkina,22,JR,F,6-2,arkansas-little-rock,2018
https://www.sports-reference.com/cbb/players/terrion-moore-1.html,Terrion Moore,3,FR,G,5-8,arkansas-little-rock,2018
https://www.sports-reference.com/cbb/players/kyra-collier-1.html,Kyra Collier,23,SO,G,5-9,arkansas-little-rock,2018
https://www.sports-reference.com/cbb/players/anna-hurlburt-1.html,Anna Hurlburt,25,SO,F,6-1,arkansas-little-rock,2018
https://www.sports-reference.com/cbb/players/kira-shepard-1.html,Kira Shepard,4,JR,G,5-7,arkansas-little-rock,2018
https://www.sports-reference.com/cbb/players/teal-battle-1.html,Teal Battle,35,FR,F,6-1,arkansas-little-rock,2018
https://www.sports-reference.com/cbb/players/sydney-chastain-1.html,Sydney Chastain,12,SO,G,5-7,arkansas-little-rock,2018
https://www.sports-reference.com/cbb/players/kiara-scott-1.html,Kiara Scott,15,JR,G,5-11,arkansas-little-rock,2018
