player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/dynn-leaupepe-1.html,Dynn Leaupepe,13,SR,G,5-9,cal-poly,2018
https://www.sports-reference.com/cbb/players/lynn-leaupepe-1.html,Lynn Leaupepe,31,SR,G,5-9,cal-poly,2018
https://www.sports-reference.com/cbb/players/devin-stanback-1.html,Devin Stanback,14,JR,F-C,6-3,cal-poly,2018
https://www.sports-reference.com/cbb/players/ayzhiana-basallo-1.html,Ayzhiana Basallo,0,FR,G,5-5,cal-poly,2018
https://www.sports-reference.com/cbb/players/emily-anderson-1.html,Emily Anderson,30,SR,F,6-1,cal-poly,2018
https://www.sports-reference.com/cbb/players/mary-kate-evans-1.html,Mary Kate Evans,22,SR,G,6-2,cal-poly,2018
https://www.sports-reference.com/cbb/players/gabby-grupalo-1.html,Gabby Grupalo,11,SR,G,5-7,cal-poly,2018
https://www.sports-reference.com/cbb/players/dye-stahley-1.html,Dye Stahley,3,JR,G,5-6,cal-poly,2018
https://www.sports-reference.com/cbb/players/kelly-wong-1.html,Kelly Wong,24,SR,G,5-7,cal-poly,2018
https://www.sports-reference.com/cbb/players/nikki-fausey-1.html,Nikki Fausey,40,SR,C,6-4,cal-poly,2018
https://www.sports-reference.com/cbb/players/kirsty-brown-1.html,Kirsty Brown,25,FR,F,6-3,cal-poly,2018
https://www.sports-reference.com/cbb/players/breezi-holt-1.html,Breezi Holt,2,SO,G,5-10,cal-poly,2018
https://www.sports-reference.com/cbb/players/jonni-smith-1.html,Jonni Smith,21,SO,G,5-11,cal-poly,2018
https://www.sports-reference.com/cbb/players/malia-holt-1.html,Malia Holt,5,FR,G,5-6,cal-poly,2018
https://www.sports-reference.com/cbb/players/katie-nunnelley-1.html,Katie Nunnelley,15,JR,F,6-1,cal-poly,2018
