player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/quinci-mann-1.html,Quinci Mann,20,SR,G,5-10,lehigh,2018
https://www.sports-reference.com/cbb/players/camryn-buhr-1.html,Camryn Buhr,15,SO,G,6-1,lehigh,2018
https://www.sports-reference.com/cbb/players/gena-grundhoffer-1.html,Gena Grundhoffer,12,SO,F,6-1,lehigh,2018
https://www.sports-reference.com/cbb/players/bernadette-devaney-1.html,Bernadette Devaney,5,SR,G,5-8,lehigh,2018
https://www.sports-reference.com/cbb/players/cameryn-benz-1.html,Cameryn Benz,30,SO,F,6-3,lehigh,2018
https://www.sports-reference.com/cbb/players/hannah-hedstrom-1.html,Hannah Hedstrom,22,SO,G,5-9,lehigh,2018
https://www.sports-reference.com/cbb/players/mae-williams-1.html,Mae Williams,44,SR,F,6-0,lehigh,2018
https://www.sports-reference.com/cbb/players/mariah-sexe-1.html,Mariah Sexe,34,FR,F,6-2,lehigh,2018
https://www.sports-reference.com/cbb/players/mary-clougherty-1.html,Mary Clougherty,25,FR,G,6-0,lehigh,2018
https://www.sports-reference.com/cbb/players/meagan-eripret-1.html,Meagan Eripret,13,JR,F,6-3,lehigh,2018
https://www.sports-reference.com/cbb/players/paige-galiani-1.html,Paige Galiani,14,SO,G,5-10,lehigh,2018
https://www.sports-reference.com/cbb/players/emily-johnson-2.html,Emily Johnson,11,FR,F,6-1,lehigh,2018
