player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/cassidy-barrios-1.html,Cassidy Barrios,20,JR,G,5-10,nicholls-state,2018
https://www.sports-reference.com/cbb/players/tykeria-williams-1.html,Tykeria Williams,0,SO,G,5-6,nicholls-state,2018
https://www.sports-reference.com/cbb/players/tia-charles-1.html,Tia Charles,3,SR,G,5-6,nicholls-state,2018
https://www.sports-reference.com/cbb/players/marina-lilly-1.html,Marina Lilly,40,SR,C,6-3,nicholls-state,2018
https://www.sports-reference.com/cbb/players/airi-hamilton-1.html,Airi Hamilton,5,SO,G,5-8,nicholls-state,2018
https://www.sports-reference.com/cbb/players/destiny-collins-1.html,Destiny Collins,32,FR,G,5-10,nicholls-state,2018
https://www.sports-reference.com/cbb/players/paige-williams-1.html,Paige Williams,21,FR,F,6-0,nicholls-state,2018
https://www.sports-reference.com/cbb/players/bryanna-washington-1.html,Bryanna Washington,33,FR,G,5-9,nicholls-state,2018
https://www.sports-reference.com/cbb/players/kinzie-heineman-1.html,Kinzie Heineman,13,FR,G,5-7,nicholls-state,2018
https://www.sports-reference.com/cbb/players/bree-wilson-1.html,Bree Wilson,1,SO,G,5-4,nicholls-state,2018
https://www.sports-reference.com/cbb/players/keeona-brown-1.html,Keeona Brown,24,SO,F,5-8,nicholls-state,2018
https://www.sports-reference.com/cbb/players/katherine-ward-1.html,Katherine Ward,25,JR,F,5-9,nicholls-state,2018
