player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/sabrina-ionescu-1.html,Sabrina Ionescu,20,SO,G,5-11,oregon,2018
https://www.sports-reference.com/cbb/players/ruthy-hebard-1.html,Ruthy Hebard,24,SO,F,6-4,oregon,2018
https://www.sports-reference.com/cbb/players/satou-sabally-1.html,Satou Sabally,0,FR,F,6-4,oregon,2018
https://www.sports-reference.com/cbb/players/maite-cazorla-1.html,Maite Cazorla,5,JR,G,5-10,oregon,2018
https://www.sports-reference.com/cbb/players/lexi-bando-1.html,Lexi Bando,10,SR,G,5-9,oregon,2018
https://www.sports-reference.com/cbb/players/mallory-mcgwire-1.html,Mallory McGwire,44,SO,C,6-5,oregon,2018
https://www.sports-reference.com/cbb/players/oti-gildon-1.html,Oti Gildon,32,JR,F,6-1,oregon,2018
https://www.sports-reference.com/cbb/players/anneli-maley-1.html,Anneli Maley,15,FR,G-F,6-2,oregon,2018
https://www.sports-reference.com/cbb/players/aina-ayuso-1.html,Aina Ayuso,31,FR,G,5-9,oregon,2018
https://www.sports-reference.com/cbb/players/justine-hall-1.html,Justine Hall,3,SR,G,5-10,oregon,2018
https://www.sports-reference.com/cbb/players/sierra-campisano-1.html,Sierra Campisano,52,SO,F,6-3,oregon,2018
https://www.sports-reference.com/cbb/players/lydia-giomi-1.html,Lydia Giomi,14,FR,F,6-6,oregon,2018
