player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/cierra-carter-1.html,Cierra Carter,24,SR,F,5-11,furman,2018
https://www.sports-reference.com/cbb/players/lejzae-davidson-1.html,Le'Jzae Davidson,10,SO,G,5-5,furman,2018
https://www.sports-reference.com/cbb/players/celena-taborn-1.html,Celena Taborn,55,FR,F,6-3,furman,2018
https://www.sports-reference.com/cbb/players/deanneisha-jackson-1.html,DeAnneisha Jackson,14,SR,F,6-2,furman,2018
https://www.sports-reference.com/cbb/players/stephania-oramas-1.html,Stephania Oramas,3,SR,G,5-5,furman,2018
https://www.sports-reference.com/cbb/players/kaitlyn-duncan-1.html,Kaitlyn Duncan,13,JR,F,6-1,furman,2018
https://www.sports-reference.com/cbb/players/jarya-outten-1.html,Jarya Outten,2,FR,G,5-5,furman,2018
https://www.sports-reference.com/cbb/players/tyah-hunter-1.html,Tyah Hunter,12,FR,G,6-0,furman,2018
https://www.sports-reference.com/cbb/players/parker-tompkins-1.html,Parker Tompkins,21,FR,F,6-1,furman,2018
https://www.sports-reference.com/cbb/players/sydni-donovan-1.html,Sydni Donovan,5,FR,F,6-4,furman,2018
https://www.sports-reference.com/cbb/players/hannah-sellinger-1.html,Hannah Sellinger,11,FR,G,5-9,furman,2018
