player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/larryn-brooks-1.html,Larryn Brooks,11,SR,G,5-7,weber-state,2018
https://www.sports-reference.com/cbb/players/jaiamoni-welch-coleman-1.html,Jaiamoni Welch-Coleman,0,JR,G,5-2,weber-state,2018
https://www.sports-reference.com/cbb/players/emily-drake-1.html,Emily Drake,20,JR,G,5-9,weber-state,2018
https://www.sports-reference.com/cbb/players/kalie-quinn-1.html,Kalie Quinn,4,SR,G,5-9,weber-state,2018
https://www.sports-reference.com/cbb/players/briana-gray-1.html,Briana Gray,5,,F,5-10,weber-state,2018
https://www.sports-reference.com/cbb/players/jocelyn-adams-1.html,Jocelyn Adams,1,SR,F,6-1,weber-state,2018
https://www.sports-reference.com/cbb/players/shianne-johnson-1.html,Shianne Johnson,10,FR,G,5-8,weber-state,2018
https://www.sports-reference.com/cbb/players/dominique-williams-5.html,Dominique Williams,24,SO,F,6-0,weber-state,2018
https://www.sports-reference.com/cbb/players/kayla-watkins-1.html,Kayla Watkins,41,FR,F,6-2,weber-state,2018
https://www.sports-reference.com/cbb/players/paulina-rodriguez-1.html,Paulina Rodriguez,3,SO,G,5-11,weber-state,2018
https://www.sports-reference.com/cbb/players/gina-obrien-1.html,Gina O'Brien,33,SO,C,6-6,weber-state,2018
https://www.sports-reference.com/cbb/players/zharia-hale-1.html,Zharia Hale,12,SO,G,5-10,weber-state,2018
