player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/shania-johnson-1.html,Shania Johnson,15,JR,G,5-1,stony-brook,2018
https://www.sports-reference.com/cbb/players/jerell-matthews-1.html,Jerell Matthews,11,JR,G,5-9,stony-brook,2018
https://www.sports-reference.com/cbb/players/cheyenne-clark-1.html,Cheyenne Clark,2,JR,F,5-11,stony-brook,2018
https://www.sports-reference.com/cbb/players/aaliyah-worley-1.html,Aaliyah Worley,21,SR,G,5-11,stony-brook,2018
https://www.sports-reference.com/cbb/players/india-pagan-1.html,India Pagan,33,FR,F,6-1,stony-brook,2018
https://www.sports-reference.com/cbb/players/mckenzie-bushee-1.html,McKenzie Bushee,22,FR,F,6-1,stony-brook,2018
https://www.sports-reference.com/cbb/players/giolibeth-perez-1.html,Giolibeth Perez,14,SO,G,5-4,stony-brook,2018
https://www.sports-reference.com/cbb/players/oksana-gouchie-provencher-1.html,Oksana Gouchie-Provencher,3,SO,F,6-4,stony-brook,2018
https://www.sports-reference.com/cbb/players/hailey-zeise-1.html,Hailey Zeise,24,FR,G-F,5-10,stony-brook,2018
https://www.sports-reference.com/cbb/players/jonae-cox-1.html,Jonae Cox,5,FR,G-F,5-11,stony-brook,2018
https://www.sports-reference.com/cbb/players/ayshia-baker-1.html,Ayshia Baker,20,JR,C,6-3,stony-brook,2018
https://www.sports-reference.com/cbb/players/chantz-cherry-1.html,Chantz Cherry,10,FR,G,5-7,stony-brook,2018
https://www.sports-reference.com/cbb/players/kyra-dixon-1.html,Kyra Dixon,30,SO,F,5-11,stony-brook,2018
