player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/kennedy-leonard-1.html,Kennedy Leonard,14,JR,G,5-8,colorado,2018
https://www.sports-reference.com/cbb/players/alexis-robinson-2.html,Alexis Robinson,2,JR,G,5-10,colorado,2018
https://www.sports-reference.com/cbb/players/annika-jank-1.html,Annika Jank,25,FR,F,6-1,colorado,2018
https://www.sports-reference.com/cbb/players/mya-hollingshed-1.html,Mya Hollingshed,21,FR,F,6-3,colorado,2018
https://www.sports-reference.com/cbb/players/janea-bunn-1.html,Janea Bunn,1,JR,C,6-3,colorado,2018
https://www.sports-reference.com/cbb/players/quinessa-caylao-do-1.html,Quinessa Caylao-Do,0,SO,G,5-8,colorado,2018
https://www.sports-reference.com/cbb/players/brecca-thomas-1.html,Brecca Thomas,13,SR,G,5-5,colorado,2018
https://www.sports-reference.com/cbb/players/zoe-correal-1.html,Zoe Correal,15,SR,C,6-4,colorado,2018
https://www.sports-reference.com/cbb/players/aubrey-knight-1.html,Aubrey Knight,24,FR,G,6-0,colorado,2018
https://www.sports-reference.com/cbb/players/peyton-carter-1.html,Peyton Carter,12,FR,G,5-8,colorado,2018
https://www.sports-reference.com/cbb/players/sara-castro-1.html,Sara Castro,44,FR,G,5-8,colorado,2018
https://www.sports-reference.com/cbb/players/mathilde-diop-1.html,Mathilde Diop,23,SO,G,6-2,colorado,2018
https://www.sports-reference.com/cbb/players/jaimie-curtis-1.html,Jaimie Curtis,50,JR,C,6-7,colorado,2018
