player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/megan-maahs-1.html,Megan Maahs,50,SO,F,6-1,northern-iowa,2018
https://www.sports-reference.com/cbb/players/kennedy-kirkpatrick-1.html,Kennedy Kirkpatrick,23,SR,G,5-10,northern-iowa,2018
https://www.sports-reference.com/cbb/players/ellie-howell-1.html,Ellie Howell,10,JR,G,5-9,northern-iowa,2018
https://www.sports-reference.com/cbb/players/mikaela-morgan-1.html,Mikaela Morgan,24,JR,G,5-10,northern-iowa,2018
https://www.sports-reference.com/cbb/players/rose-simon-ressler-1.html,Rose Simon-Ressler,22,SO,G,5-10,northern-iowa,2018
https://www.sports-reference.com/cbb/players/nicole-kroeger-1.html,Nicole Kroeger,5,FR,G,5-9,northern-iowa,2018
https://www.sports-reference.com/cbb/players/karli-rucker-1.html,Karli Rucker,3,FR,G,5-6,northern-iowa,2018
https://www.sports-reference.com/cbb/players/taylor-hagen-1.html,Taylor Hagen,34,JR,F,6-1,northern-iowa,2018
https://www.sports-reference.com/cbb/players/abby-gerrits-1.html,Abby Gerrits,41,SO,G,5-10,northern-iowa,2018
https://www.sports-reference.com/cbb/players/heidi-hillyard-1.html,Heidi Hillyard,32,SO,F,6-0,northern-iowa,2018
https://www.sports-reference.com/cbb/players/bre-gunnels-1.html,Bre Gunnels,11,FR,F,6-1,northern-iowa,2018
https://www.sports-reference.com/cbb/players/riley-wheatcraft-1.html,Riley Wheatcraft,21,FR,G,5-11,northern-iowa,2018
https://www.sports-reference.com/cbb/players/marissa-robson-1.html,Marissa Robson,42,FR,F,6-1,northern-iowa,2018
https://www.sports-reference.com/cbb/players/dariann-garrison-nickerson-1.html,Dariann Garrison-Nickerson,15,JR,F,5-10,northern-iowa,2018
