player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/aubrey-ward-el-1.html,Aubrey Ward-El,5,SR,G,5-9,san-diego,2018
https://www.sports-reference.com/cbb/players/maya-hood-1.html,Maya Hood,22,SR,F,5-10,san-diego,2018
https://www.sports-reference.com/cbb/players/sydney-williams-1.html,Sydney Williams,44,SR,F,6-1,san-diego,2018
https://www.sports-reference.com/cbb/players/caroline-buhr-1.html,Caroline Buhr,24,JR,F,6-1,san-diego,2018
https://www.sports-reference.com/cbb/players/myah-pace-1.html,Myah Pace,10,FR,G,5-11,san-diego,2018
https://www.sports-reference.com/cbb/players/alexandra-hagen-1.html,Alexandra Hagen,12,JR,G,6-0,san-diego,2018
https://www.sports-reference.com/cbb/players/madison-pollock-1.html,Madison Pollock,11,SO,G,6-1,san-diego,2018
https://www.sports-reference.com/cbb/players/ana-ramos-1.html,Ana Ramos,4,SO,G,5-10,san-diego,2018
https://www.sports-reference.com/cbb/players/alexandria-young-1.html,Alexandria Young,55,SR,F,6-0,san-diego,2018
https://www.sports-reference.com/cbb/players/patricia-brossmann-1.html,Patricia Brossmann,34,SO,F,6-0,san-diego,2018
https://www.sports-reference.com/cbb/players/sydney-shepard-1.html,Sydney Shepard,21,JR,G,5-11,san-diego,2018
https://www.sports-reference.com/cbb/players/jamie-kissinger-1.html,Jamie Kissinger,40,SR,G,5-9,san-diego,2018
https://www.sports-reference.com/cbb/players/sydney-hunter-1.html,Sydney Hunter,32,FR,G,6-0,san-diego,2018
https://www.sports-reference.com/cbb/players/kendall-bird-1.html,Kendall Bird,30,FR,F,6-2,san-diego,2018
https://www.sports-reference.com/cbb/players/kat-olczak-1.html,Kat Olczak,33,SO,C,6-7,san-diego,2018
