player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/ashanti-abshaw-1.html,Ashanti Abshaw,2,JR,G,5-9,cleveland-state,2018
https://www.sports-reference.com/cbb/players/khayla-livingston-1.html,Khayla Livingston,11,SR,G,5-6,cleveland-state,2018
https://www.sports-reference.com/cbb/players/olivia-voskuhl-1.html,Olivia Voskuhl,25,SR,F,5-10,cleveland-state,2018
https://www.sports-reference.com/cbb/players/jade-ely-1.html,Jade Ely,21,SO,G,5-10,cleveland-state,2018
https://www.sports-reference.com/cbb/players/mariah-miller-1.html,Mariah Miller,42,SO,G,6-0,cleveland-state,2018
https://www.sports-reference.com/cbb/players/shadae-bosley-1.html,Shadae Bosley,34,SR,F,6-1,cleveland-state,2018
https://www.sports-reference.com/cbb/players/rachel-slaney-1.html,Rachel Slaney,14,JR,F,5-10,cleveland-state,2018
https://www.sports-reference.com/cbb/players/mariah-white-2.html,Mariah White,41,FR,G,5-8,cleveland-state,2018
https://www.sports-reference.com/cbb/players/mariana-bautista-1.html,Mariana Bautista,13,JR,G,5-7,cleveland-state,2018
https://www.sports-reference.com/cbb/players/anyia-pride-1.html,Anyia Pride,22,FR,F,6-1,cleveland-state,2018
https://www.sports-reference.com/cbb/players/sierra-davidson-1.html,Sierra Davidson,10,JR,F,6-0,cleveland-state,2018
https://www.sports-reference.com/cbb/players/mercedes-hobbs-1.html,Mercedes Hobbs,30,SR,F,5-11,cleveland-state,2018
