player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/erica-ogwumike-1.html,Erica Ogwumike,13,FR,G,5-9,rice,2018
https://www.sports-reference.com/cbb/players/nicole-iademarco-1.html,Nicole Iademarco,22,JR,G-F,6-1,rice,2018
https://www.sports-reference.com/cbb/players/wendy-knight-1.html,Wendy Knight,10,SR,G,5-9,rice,2018
https://www.sports-reference.com/cbb/players/lauren-grigsby-1.html,Lauren Grigsby,5,JR,G,5-10,rice,2018
https://www.sports-reference.com/cbb/players/gabrielle-stanton-1.html,Gabrielle Stanton,21,JR,G,5-7,rice,2018
https://www.sports-reference.com/cbb/players/alexah-chrisman-1.html,Alexah Chrisman,23,FR,C,6-2,rice,2018
https://www.sports-reference.com/cbb/players/sydne-wiggins-1.html,Sydne Wiggins,2,FR,G,5-11,rice,2018
https://www.sports-reference.com/cbb/players/olivia-ogwumike-1.html,Olivia Ogwumike,30,JR,F,5-11,rice,2018
https://www.sports-reference.com/cbb/players/gabby-ozoude-1.html,Gabby Ozoude,40,SO,C,6-2,rice,2018
https://www.sports-reference.com/cbb/players/tayler-bennett-1.html,Tayler Bennett,1,SO,G,5-7,rice,2018
