player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/breanna-wright-1.html,Breanna Wright,10,SO,G,5-8,abilene-christian,2018
https://www.sports-reference.com/cbb/players/dominique-golightly-1.html,Dominique Golightly,3,SO,G,5-11,abilene-christian,2018
https://www.sports-reference.com/cbb/players/sara-williamson-1.html,Sara Williamson,11,JR,G,5-10,abilene-christian,2018
https://www.sports-reference.com/cbb/players/sierra-allen-1.html,Sierra Allen,22,SR,F-C,6-1,abilene-christian,2018
https://www.sports-reference.com/cbb/players/kayla-galindo-1.html,Kayla Galindo,21,FR,G,5-4,abilene-christian,2018
https://www.sports-reference.com/cbb/players/josie-larson-1.html,Josie Larson,12,FR,G,5-9,abilene-christian,2018
https://www.sports-reference.com/cbb/players/taudenciah-oluoch-1.html,Taudenciah Oluoch,13,SR,C,6-3,abilene-christian,2018
https://www.sports-reference.com/cbb/players/makayla-mabry-1.html,Makayla Mabry,32,FR,F-C,6-1,abilene-christian,2018
https://www.sports-reference.com/cbb/players/lexi-kirgan-1.html,Lexi Kirgan,25,SO,C,6-4,abilene-christian,2018
https://www.sports-reference.com/cbb/players/alyssa-adams-1.html,Alyssa Adams,33,FR,F-C,6-1,abilene-christian,2018
https://www.sports-reference.com/cbb/players/laura-rowe-1.html,Laura Rowe,30,FR,G,5-9,abilene-christian,2018
https://www.sports-reference.com/cbb/players/pamela-herrera-1.html,Pamela Herrera,14,SO,G,5-6,abilene-christian,2018
