player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/summer-price-1.html,Summer Price,21,SR,G,5-9,campbell,2018
https://www.sports-reference.com/cbb/players/makala-rouse-1.html,MaKala Rouse,33,SR,G,5-8,campbell,2018
https://www.sports-reference.com/cbb/players/kyra-davis-1.html,Kyra Davis,20,FR,F,6-0,campbell,2018
https://www.sports-reference.com/cbb/players/ashlyn-hampton-1.html,Ashlyn Hampton,4,FR,F,6-1,campbell,2018
https://www.sports-reference.com/cbb/players/lauren-mcnamara-clement-1.html,Lauren McNamara-Clement,40,FR,F,6-2,campbell,2018
https://www.sports-reference.com/cbb/players/caroline-bowns-1.html,Caroline Bowns,12,JR,G,5-11,campbell,2018
https://www.sports-reference.com/cbb/players/tatyana-carver-1.html,Tatyana Carver,5,FR,G,5-4,campbell,2018
https://www.sports-reference.com/cbb/players/hayley-barber-1.html,Hayley Barber,10,SO,G,5-7,campbell,2018
https://www.sports-reference.com/cbb/players/micaila-coleman-1.html,Micaila Coleman,3,FR,G,5-10,campbell,2018
https://www.sports-reference.com/cbb/players/taya-bolden-1.html,Taya Bolden,23,SO,F,5-10,campbell,2018
https://www.sports-reference.com/cbb/players/sarah-smith-2.html,Sarah Smith,24,SR,F,6-0,campbell,2018
https://www.sports-reference.com/cbb/players/hannah-long-1.html,Hannah Long,44,JR,F,6-1,campbell,2018
https://www.sports-reference.com/cbb/players/alyshia-allison-1.html,Alyshia Allison,14,JR,G,5-6,campbell,2018
https://www.sports-reference.com/cbb/players/julia-crocker-1.html,Julia Crocker,30,FR,G,5-8,campbell,2018
