player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/dejour-young-1.html,De'Jour Young,13,JR,G,5-7,ipfw,2018
https://www.sports-reference.com/cbb/players/jaelencia-williams-1.html,Jaelencia Williams,0,FR,C,6-2,ipfw,2018
https://www.sports-reference.com/cbb/players/kierstyn-repp-1.html,Kierstyn Repp,32,FR,G,5-10,ipfw,2018
https://www.sports-reference.com/cbb/players/hannah-albrecht-1.html,Hannah Albrecht,10,SO,G,5-7,ipfw,2018
https://www.sports-reference.com/cbb/players/anna-lappenkuper-1.html,Anna Lappenkuper,12,SO,G,5-9,ipfw,2018
https://www.sports-reference.com/cbb/players/keshyra-mccarver-1.html,KeShyra McCarver,3,SR,F,5-10,ipfw,2018
https://www.sports-reference.com/cbb/players/peyton-fallis-1.html,Peyton Fallis,23,JR,G,5-9,ipfw,2018
https://www.sports-reference.com/cbb/players/hannah-hess-1.html,Hannah Hess,5,SO,G,5-10,ipfw,2018
https://www.sports-reference.com/cbb/players/diamond-williams-2.html,Diamond Williams,30,FR,F,6-2,ipfw,2018
https://www.sports-reference.com/cbb/players/emma-tuominen-1.html,Emma Tuominen,21,FR,F,5-8,ipfw,2018
https://www.sports-reference.com/cbb/players/sofia-rajala-1.html,Sofia Rajala,31,FR,F,6-0,ipfw,2018
https://www.sports-reference.com/cbb/players/stevie-luebbert-1.html,Stevie Luebbert,33,SO,F,6-3,ipfw,2018
