player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/lakendra-bassett-1.html,LaKendra Bassett,1,JR,G,5-5,mississippi-valley-state,2018
https://www.sports-reference.com/cbb/players/kristy-parker-1.html,Kristy Parker,4,JR,G,5-7,mississippi-valley-state,2018
https://www.sports-reference.com/cbb/players/makayla-bonner-1.html,Makayla Bonner,35,JR,F-C,6-0,mississippi-valley-state,2018
https://www.sports-reference.com/cbb/players/desiray-mosley-1.html,Desiray Mosley,23,JR,G,5-4,mississippi-valley-state,2018
https://www.sports-reference.com/cbb/players/sydney-floyd-1.html,Sydney Floyd,13,JR,G,5-8,mississippi-valley-state,2018
https://www.sports-reference.com/cbb/players/kenya-arnold-1.html,Kenya Arnold,12,SR,G-F,5-8,mississippi-valley-state,2018
https://www.sports-reference.com/cbb/players/stormy-green-1.html,Stormy Green,11,FR,G,5-5,mississippi-valley-state,2018
https://www.sports-reference.com/cbb/players/chyna-sawyers-1.html,Chyna Sawyers,10,FR,F,5-11,mississippi-valley-state,2018
https://www.sports-reference.com/cbb/players/jazmin-holmon-1.html,Jazmin Holmon,54,SO,F-C,6-1,mississippi-valley-state,2018
https://www.sports-reference.com/cbb/players/ashliegh-foye-1.html,Ashliegh Foye,5,FR,G,5-6,mississippi-valley-state,2018
https://www.sports-reference.com/cbb/players/kahdejah-stevens-1.html,Kahdejah Stevens,3,SO,F,5-11,mississippi-valley-state,2018
https://www.sports-reference.com/cbb/players/kassaedy-bolden-1.html,Kassaedy Bolden,21,FR,C,6-1,mississippi-valley-state,2018
