player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/faith-ihim-1.html,Faith Ihim,15,SR,F,5-10,oral-roberts,2018
https://www.sports-reference.com/cbb/players/maya-mayberry-1.html,Maya Mayberry,10,FR,G,5-8,oral-roberts,2018
https://www.sports-reference.com/cbb/players/maria-martianez-1.html,Maria Martianez,44,JR,F,6-3,oral-roberts,2018
https://www.sports-reference.com/cbb/players/keni-jo-lippe-1.html,Keni Jo Lippe,33,FR,G,5-9,oral-roberts,2018
https://www.sports-reference.com/cbb/players/sarah-garvie-1.html,Sarah Garvie,32,SO,G,5-8,oral-roberts,2018
https://www.sports-reference.com/cbb/players/jordan-gilbert-1.html,Jordan Gilbert,22,JR,G,5-10,oral-roberts,2018
https://www.sports-reference.com/cbb/players/montserrat-brotons-1.html,Montserrat Brotons,24,SO,C,6-4,oral-roberts,2018
https://www.sports-reference.com/cbb/players/rachel-skalnik-1.html,Rachel Skalnik,13,SO,G,5-8,oral-roberts,2018
https://www.sports-reference.com/cbb/players/regan-schumacher-1.html,Regan Schumacher,20,FR,C,6-2,oral-roberts,2018
https://www.sports-reference.com/cbb/players/katie-kirkhart-1.html,Katie Kirkhart,3,FR,G,5-9,oral-roberts,2018
https://www.sports-reference.com/cbb/players/jordan-doyle-1.html,Jordan Doyle,2,JR,G,5-6,oral-roberts,2018
