player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/tyler-phelion-1.html,Tyler Phelion,32,SR,F,6-1,jacksonville-state,2018
https://www.sports-reference.com/cbb/players/taylor-hawks-1.html,Taylor Hawks,0,FR,G,5-6,jacksonville-state,2018
https://www.sports-reference.com/cbb/players/rayven-pearson-1.html,Rayven Pearson,34,JR,F,6-2,jacksonville-state,2018
https://www.sports-reference.com/cbb/players/gretchen-morrison-1.html,Gretchen Morrison,24,SR,G,5-8,jacksonville-state,2018
https://www.sports-reference.com/cbb/players/chloe-long-1.html,Chloe Long,15,SO,F,6-1,jacksonville-state,2018
https://www.sports-reference.com/cbb/players/kiana-johnson-2.html,Kiana Johnson,11,FR,G,5-9,jacksonville-state,2018
https://www.sports-reference.com/cbb/players/tasha-magruder-1.html,Tasha Magruder,33,SR,F,6-0,jacksonville-state,2018
https://www.sports-reference.com/cbb/players/morgan-towells-1.html,Morgan Towells,1,SO,G,5-7,jacksonville-state,2018
https://www.sports-reference.com/cbb/players/kiandria-patterson-1.html,Kiandria Patterson,3,SR,G,5-9,jacksonville-state,2018
https://www.sports-reference.com/cbb/players/leah-strain-1.html,Leah Strain,2,SR,G,5-4,jacksonville-state,2018
https://www.sports-reference.com/cbb/players/brianna-perry-1.html,Brianna Perry,13,JR,G,5-3,jacksonville-state,2018
https://www.sports-reference.com/cbb/players/mckenna-lawrence-1.html,McKenna Lawrence,14,FR,G,5-10,jacksonville-state,2018
https://www.sports-reference.com/cbb/players/jayla-walker-1.html,Jayla Walker,22,FR,G,5-9,jacksonville-state,2018
