player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/tanisha-brown-1.html,Tanisha Brown,15,SR,F,5-11,college-of-charleston,2018
https://www.sports-reference.com/cbb/players/deja-ford-1.html,Deja Ford,25,SO,G,5-9,college-of-charleston,2018
https://www.sports-reference.com/cbb/players/shiclasia-brown-1.html,Shiclasia Brown,3,SR,G,5-5,college-of-charleston,2018
https://www.sports-reference.com/cbb/players/darien-huff-1.html,Darien Huff,2,JR,G,5-9,college-of-charleston,2018
https://www.sports-reference.com/cbb/players/cailin-dorsey-1.html,Cailin Dorsey,5,SO,G,5-11,college-of-charleston,2018
https://www.sports-reference.com/cbb/players/bri-sullivan-1.html,Bri Sullivan,20,JR,F,6-1,college-of-charleston,2018
https://www.sports-reference.com/cbb/players/brianna-boyd-1.html,Brianna Boyd,23,SR,F-C,6-3,college-of-charleston,2018
https://www.sports-reference.com/cbb/players/baileigh-larson-1.html,Baileigh Larson,21,SO,F-C,6-2,college-of-charleston,2018
https://www.sports-reference.com/cbb/players/bryanna-goodson-1.html,Bryanna Goodson,11,FR,G,5-9,college-of-charleston,2018
https://www.sports-reference.com/cbb/players/dee-heath-1.html,Dee Heath,10,SO,G,5-9,college-of-charleston,2018
https://www.sports-reference.com/cbb/players/lexi-maddox-1.html,Lexi Maddox,24,FR,F,6-1,college-of-charleston,2018
https://www.sports-reference.com/cbb/players/shai-blanding-1.html,Shai Blanding,1,FR,G,5-6,college-of-charleston,2018
