player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/liza-fruendt-1.html,Liza Fruendt,5,SR,G,5-10,missouri-state,2018
https://www.sports-reference.com/cbb/players/alexa-willard-1.html,Alexa Willard,22,SO,G,6-2,missouri-state,2018
https://www.sports-reference.com/cbb/players/aubrey-buckley-1.html,Aubrey Buckley,21,SR,F,6-2,missouri-state,2018
https://www.sports-reference.com/cbb/players/danielle-gitzen-1.html,Danielle Gitzen,1,JR,G,5-10,missouri-state,2018
https://www.sports-reference.com/cbb/players/brice-calip-1.html,Brice Calip,11,FR,G,5-8,missouri-state,2018
https://www.sports-reference.com/cbb/players/abby-hipp-1.html,Abby Hipp,4,FR,F,6-2,missouri-state,2018
https://www.sports-reference.com/cbb/players/shameka-ealy-1.html,Shameka Ealy,30,SO,F,6-1,missouri-state,2018
https://www.sports-reference.com/cbb/players/emily-gartner-1.html,Emily Gartner,50,FR,C,6-4,missouri-state,2018
https://www.sports-reference.com/cbb/players/elle-ruffridge-1.html,Elle Ruffridge,2,FR,G,5-3,missouri-state,2018
https://www.sports-reference.com/cbb/players/lee-ann-polowy-1.html,Lee Ann Polowy,3,SR,G,5-7,missouri-state,2018
https://www.sports-reference.com/cbb/players/audrey-holt-1.html,Audrey Holt,13,SR,F,6-1,missouri-state,2018
https://www.sports-reference.com/cbb/players/bri-ellis-1.html,Bri Ellis,34,FR,G,5-7,missouri-state,2018
https://www.sports-reference.com/cbb/players/sydney-schultz-1.html,Sydney Schultz,12,FR,F,6-2,missouri-state,2018
