player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/morgan-bertsch-1.html,Morgan Bertsch,22,JR,F,6-4,california-davis,2018
https://www.sports-reference.com/cbb/players/pele-gianotti-1.html,Pele Gianotti,10,SR,F,5-11,california-davis,2018
https://www.sports-reference.com/cbb/players/rachel-nagel-1.html,Rachel Nagel,4,SR,G,5-10,california-davis,2018
https://www.sports-reference.com/cbb/players/dani-nafekh-1.html,Dani Nafekh,13,SR,G-F,5-11,california-davis,2018
https://www.sports-reference.com/cbb/players/nina-bessolo-1.html,Nina Bessolo,5,SO,F,6-0,california-davis,2018
https://www.sports-reference.com/cbb/players/cierra-hall-1.html,Cierra Hall,32,FR,F,6-0,california-davis,2018
https://www.sports-reference.com/cbb/players/marly-anderson-1.html,Marly Anderson,33,SR,C,6-2,california-davis,2018
https://www.sports-reference.com/cbb/players/kourtney-eaton-1.html,Kourtney Eaton,2,JR,G,5-9,california-davis,2018
https://www.sports-reference.com/cbb/players/karley-eaton-1.html,Karley Eaton,3,JR,G-F,5-9,california-davis,2018
https://www.sports-reference.com/cbb/players/sophia-song-1.html,Sophia Song,21,SO,F,5-11,california-davis,2018
https://www.sports-reference.com/cbb/players/kaitlyn-hsu-1.html,Kaitlyn Hsu,15,SO,G,5-6,california-davis,2018
https://www.sports-reference.com/cbb/players/emma-gibb-1.html,Emma Gibb,14,FR,F-C,6-2,california-davis,2018
