player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/victoria-rampado-1.html,Victoria Rampado,22,SR,F,6-2,niagara,2018
https://www.sports-reference.com/cbb/players/kaylee-stroemple-1.html,Kaylee Stroemple,44,SR,F,5-11,niagara,2018
https://www.sports-reference.com/cbb/players/jai-moore-1.html,Jai Moore,4,SO,G,5-9,niagara,2018
https://www.sports-reference.com/cbb/players/jamie-sherburne-1.html,Jamie Sherburne,10,SR,G,5-7,niagara,2018
https://www.sports-reference.com/cbb/players/maggie-mcintyre-1.html,Maggie McIntyre,21,SO,G,5-0,niagara,2018
https://www.sports-reference.com/cbb/players/kharysma-bryant-1.html,Kharysma Bryant,11,JR,G,5-8,niagara,2018
https://www.sports-reference.com/cbb/players/adila-gathers-1.html,Adila Gathers,15,JR,F,5-11,niagara,2018
https://www.sports-reference.com/cbb/players/claire-wanzer-1.html,Claire Wanzer,31,FR,G,5-8,niagara,2018
https://www.sports-reference.com/cbb/players/dagny-davidsdottir-1.html,Dagny Davidsdottir,33,SO,F,6-1,niagara,2018
https://www.sports-reference.com/cbb/players/emerald-ekpiteta-1.html,Emerald Ekpiteta,12,FR,F,5-11,niagara,2018
https://www.sports-reference.com/cbb/players/morgan-baughman-1.html,Morgan Baughman,24,SO,G,5-10,niagara,2018
https://www.sports-reference.com/cbb/players/diona-johnson-1.html,Diona Johnson,32,JR,G,5-9,niagara,2018
