player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/hannah-tvrdy-1.html,Hannah Tvrdy,10,SR,G,5-10,colorado-state,2018
https://www.sports-reference.com/cbb/players/stine-austgulen-1.html,Stine Austgulen,2,SR,G,5-11,colorado-state,2018
https://www.sports-reference.com/cbb/players/annie-brady-1.html,Annie Brady,32,JR,F,6-1,colorado-state,2018
https://www.sports-reference.com/cbb/players/grace-colaivalu-1.html,Grace Colaivalu,23,SO,G,5-7,colorado-state,2018
https://www.sports-reference.com/cbb/players/lore-devos-1.html,Lore Devos,35,FR,G,6-1,colorado-state,2018
https://www.sports-reference.com/cbb/players/sofie-tryggedsson-1.html,Sofie Tryggedsson,5,JR,G-F,6-0,colorado-state,2018
https://www.sports-reference.com/cbb/players/veronika-mirkovic-1.html,Veronika Mirkovic,15,SR,F,6-1,colorado-state,2018
https://www.sports-reference.com/cbb/players/jordyn-edwards-1.html,Jordyn Edwards,4,SO,G,5-8,colorado-state,2018
https://www.sports-reference.com/cbb/players/callie-kaiser-1.html,Callie Kaiser,12,JR,G,5-10,colorado-state,2018
https://www.sports-reference.com/cbb/players/liah-davis-1.html,Liah Davis,34,SO,C,6-2,colorado-state,2018
https://www.sports-reference.com/cbb/players/nathalie-linden-1.html,Nathalie Linden,1,SO,G,5-10,colorado-state,2018
https://www.sports-reference.com/cbb/players/lena-svanholm-1.html,Lena Svanholm,11,FR,F,6-6,colorado-state,2018
