player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/delaney-hodgins-1.html,Delaney Hodgins,4,SR,F,6-0,eastern-washington,2018
https://www.sports-reference.com/cbb/players/violet-kapri-morrow-1.html,Violet Kapri Morrow,12,JR,G,5-8,eastern-washington,2018
https://www.sports-reference.com/cbb/players/symone-starks-1.html,Symone Starks,3,SO,G,5-6,eastern-washington,2018
https://www.sports-reference.com/cbb/players/uriah-howard-1.html,Uriah Howard,2,SO,F,5-11,eastern-washington,2018
https://www.sports-reference.com/cbb/players/brittany-klaman-1.html,Brittany Klaman,22,FR,G,5-11,eastern-washington,2018
https://www.sports-reference.com/cbb/players/mariah-cunningham-1.html,Mariah Cunningham,23,SR,F,6-0,eastern-washington,2018
https://www.sports-reference.com/cbb/players/amy-hartleroad-1.html,Amy Hartleroad,11,FR,F,6-0,eastern-washington,2018
https://www.sports-reference.com/cbb/players/alissa-sealby-1.html,Alissa Sealby,30,JR,F,6-0,eastern-washington,2018
https://www.sports-reference.com/cbb/players/amira-chandler-1.html,Amira Chandler,24,JR,C,6-2,eastern-washington,2018
https://www.sports-reference.com/cbb/players/cailyn-francis-1.html,Cailyn Francis,52,FR,C,6-3,eastern-washington,2018
https://www.sports-reference.com/cbb/players/lily-perkins-1.html,Lily Perkins,0,FR,G-F,5-10,eastern-washington,2018
https://www.sports-reference.com/cbb/players/lea-wolff-1.html,Lea Wolff,13,FR,G,5-5,eastern-washington,2018
https://www.sports-reference.com/cbb/players/baylee-rexing-1.html,Baylee Rexing,5,SO,G,5-3,eastern-washington,2018
