player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/paris-kea-1.html,Paris Kea,22,JR,G,5-9,north-carolina,2018
https://www.sports-reference.com/cbb/players/jamie-cherry-1.html,Jamie Cherry,10,SR,G,5-8,north-carolina,2018
https://www.sports-reference.com/cbb/players/janelle-bailey-1.html,Janelle Bailey,44,FR,C,6-4,north-carolina,2018
https://www.sports-reference.com/cbb/players/taylor-koenen-1.html,Taylor Koenen,1,SO,G,6-2,north-carolina,2018
https://www.sports-reference.com/cbb/players/jocelyn-jones-1.html,Jocelyn Jones,4,FR,G-F,6-0,north-carolina,2018
https://www.sports-reference.com/cbb/players/jaelynn-murray-1.html,Jaelynn Murray,30,FR,F,6-2,north-carolina,2018
https://www.sports-reference.com/cbb/players/leah-church-1.html,Leah Church,20,FR,G,5-8,north-carolina,2018
https://www.sports-reference.com/cbb/players/emily-sullivan-1.html,Emily Sullivan,11,SO,F,6-4,north-carolina,2018
https://www.sports-reference.com/cbb/players/olivia-smith-2.html,Olivia Smith,15,SO,G,6-0,north-carolina,2018
https://www.sports-reference.com/cbb/players/naomi-van-nes-1.html,Naomi Van Nes,34,SO,C,6-6,north-carolina,2018
https://www.sports-reference.com/cbb/players/liz-roberts-1.html,Liz Roberts,14,SO,G,5-8,north-carolina,2018
