player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/mariah-seals-1.html,Mariah Seals,3,SR,G,5-3,utah-valley,2018
https://www.sports-reference.com/cbb/players/taylor-christensen-1.html,Taylor Christensen,22,SR,G,5-8,utah-valley,2018
https://www.sports-reference.com/cbb/players/jordan-holland-1.html,Jordan Holland,35,SO,F,6-0,utah-valley,2018
https://www.sports-reference.com/cbb/players/britta-spencer-1.html,Britta Spencer,5,JR,G,5-7,utah-valley,2018
https://www.sports-reference.com/cbb/players/gabrielle-leos-1.html,Gabrielle Leos,21,SO,G,5-8,utah-valley,2018
https://www.sports-reference.com/cbb/players/leya-harvey-1.html,Leya Harvey,42,SO,C,6-1,utah-valley,2018
https://www.sports-reference.com/cbb/players/alexis-cortez-1.html,Alexis Cortez,25,SO,G,6-0,utah-valley,2018
https://www.sports-reference.com/cbb/players/ally-bates-1.html,Ally Bates,13,FR,G,5-9,utah-valley,2018
https://www.sports-reference.com/cbb/players/keana-delos-santos-1.html,Keana Delos Santos,11,SO,G,5-6,utah-valley,2018
https://www.sports-reference.com/cbb/players/sophia-jacobsson-1.html,Sophia Jacobsson,23,FR,G,5-3,utah-valley,2018
https://www.sports-reference.com/cbb/players/nehaa-sohail-1.html,Nehaa Sohail,20,FR,F,6-2,utah-valley,2018
https://www.sports-reference.com/cbb/players/brighton-taylor-1.html,Brighton Taylor,4,SR,F,6-1,utah-valley,2018
