player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/michelle-nwokedi-1.html,Michelle Nwokedi,43,SR,F,6-3,pennsylvania,2018
https://www.sports-reference.com/cbb/players/eleah-parker-1.html,Eleah Parker,31,FR,F,6-4,pennsylvania,2018
https://www.sports-reference.com/cbb/players/lauren-whitlatch-1.html,Lauren Whitlatch,21,SR,G,5-11,pennsylvania,2018
https://www.sports-reference.com/cbb/players/anna-ross-1.html,Anna Ross,10,SR,G,5-9,pennsylvania,2018
https://www.sports-reference.com/cbb/players/ashley-russell-1.html,Ashley Russell,25,JR,G,5-10,pennsylvania,2018
https://www.sports-reference.com/cbb/players/princess-aghayere-1.html,Princess Aghayere,50,JR,F,6-0,pennsylvania,2018
https://www.sports-reference.com/cbb/players/katie-kinum-1.html,Katie Kinum,2,FR,G,5-9,pennsylvania,2018
https://www.sports-reference.com/cbb/players/beth-brzozowski-1.html,Beth Brzozowski,14,SR,G,5-8,pennsylvania,2018
https://www.sports-reference.com/cbb/players/phoebe-sterba-1.html,Phoebe Sterba,33,SO,G,6-1,pennsylvania,2018
https://www.sports-reference.com/cbb/players/tori-crawford-1.html,Tori Crawford,24,FR,F,6-2,pennsylvania,2018
https://www.sports-reference.com/cbb/players/kendall-grasela-1.html,Kendall Grasela,11,SO,G,5-10,pennsylvania,2018
https://www.sports-reference.com/cbb/players/deja-jackson-2.html,Deja Jackson,22,JR,G,5-8,pennsylvania,2018
https://www.sports-reference.com/cbb/players/emily-anderson-2.html,Emily Anderson,40,SO,C,6-4,pennsylvania,2018
https://www.sports-reference.com/cbb/players/kristen-daley-1.html,Kristen Daley,23,JR,G,6-1,pennsylvania,2018
https://www.sports-reference.com/cbb/players/michae-jones-1.html,Michae Jones,3,FR,G,5-8,pennsylvania,2018
