player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/malica-monk-1.html,Malica Monk,3,JR,G,5-5,arkansas,2018
https://www.sports-reference.com/cbb/players/devin-cosper-1.html,Devin Cosper,21,SR,G,5-10,arkansas,2018
https://www.sports-reference.com/cbb/players/jailyn-mason-1.html,Jailyn Mason,14,SO,G,5-9,arkansas,2018
https://www.sports-reference.com/cbb/players/kiara-williams-1.html,Kiara Williams,10,SO,F-C,6-1,arkansas,2018
https://www.sports-reference.com/cbb/players/raven-northcross-baker-1.html,Raven Northcross-Baker,1,JR,G,5-9,arkansas,2018
https://www.sports-reference.com/cbb/players/bailey-zimmerman-1.html,Bailey Zimmerman,22,JR,G-F,6-0,arkansas,2018
https://www.sports-reference.com/cbb/players/keiryn-swenson-1.html,Keiryn Swenson,4,JR,G,6-1,arkansas,2018
https://www.sports-reference.com/cbb/players/taylah-thomas-1.html,Taylah Thomas,24,FR,F,6-1,arkansas,2018
https://www.sports-reference.com/cbb/players/macy-weaver-1.html,Macy Weaver,30,FR,F,6-3,arkansas,2018
https://www.sports-reference.com/cbb/players/grayce-spangler-1.html,Grayce Spangler,13,FR,G,5-11,arkansas,2018
https://www.sports-reference.com/cbb/players/sydney-stout-1.html,Sydney Stout,20,SO,F,6-0,arkansas,2018
https://www.sports-reference.com/cbb/players/brenna-mcclure-1.html,Brenna McClure,51,SO,G,5-6,arkansas,2018
