player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/marie-gulich-1.html,Marie Gulich,21,SR,C,6-5,oregon-state,2018
https://www.sports-reference.com/cbb/players/kat-tudor-1.html,Kat Tudor,22,SO,G,6-0,oregon-state,2018
https://www.sports-reference.com/cbb/players/mikayla-pivec-1.html,Mikayla Pivec,0,SO,G,5-10,oregon-state,2018
https://www.sports-reference.com/cbb/players/katie-mcwilliams-1.html,Katie McWilliams,10,JR,G,6-2,oregon-state,2018
https://www.sports-reference.com/cbb/players/taya-corosdale-1.html,Taya Corosdale,5,FR,F,6-3,oregon-state,2018
https://www.sports-reference.com/cbb/players/aleah-goodman-1.html,Aleah Goodman,1,FR,G,5-9,oregon-state,2018
https://www.sports-reference.com/cbb/players/taylor-kalmer-1.html,Taylor Kalmer,25,JR,G,5-8,oregon-state,2018
https://www.sports-reference.com/cbb/players/joanna-grymek-1.html,Joanna Grymek,11,JR,C,6-8,oregon-state,2018
https://www.sports-reference.com/cbb/players/maddie-washington-1.html,Maddie Washington,3,SO,G,6-1,oregon-state,2018
https://www.sports-reference.com/cbb/players/janessa-thropay-1.html,Janessa Thropay,13,SO,F,6-2,oregon-state,2018
