player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/kitija-laksa-1.html,Kitija Laksa,33,JR,G-F,6-0,south-florida,2018
https://www.sports-reference.com/cbb/players/maria-jespersen-1.html,Maria Jespersen,12,SR,F,6-0,south-florida,2018
https://www.sports-reference.com/cbb/players/laura-ferreira-1.html,Laura Ferreira,10,SR,G-F,5-11,south-florida,2018
https://www.sports-reference.com/cbb/players/laia-flores-1.html,Laia Flores,22,SR,G,5-7,south-florida,2018
https://www.sports-reference.com/cbb/players/tamara-henshaw-1.html,Tamara Henshaw,23,SO,F-C,6-1,south-florida,2018
https://www.sports-reference.com/cbb/players/alyssa-rader-1.html,Alyssa Rader,54,SO,F-C,6-2,south-florida,2018
https://www.sports-reference.com/cbb/players/alba-prieto-1.html,Alba Prieto,4,FR,G,5-11,south-florida,2018
https://www.sports-reference.com/cbb/players/vanessa-blagmon-1.html,Vanessa Blagmon,5,FR,G,5-8,south-florida,2018
https://www.sports-reference.com/cbb/players/shae-leverett-1.html,Shae Leverett,21,SO,C,6-2,south-florida,2018
https://www.sports-reference.com/cbb/players/enna-pehadzic-1.html,Enna Pehadzic,24,SO,G,5-9,south-florida,2018
