player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/shakeya-graves-1.html,ShaKeya Graves,5,,G,5-9,oakland,2018
https://www.sports-reference.com/cbb/players/taylor-gleason-1.html,Taylor Gleason,22,SR,G,5-8,oakland,2018
https://www.sports-reference.com/cbb/players/taylor-jones-3.html,Taylor Jones,10,JR,G,5-8,oakland,2018
https://www.sports-reference.com/cbb/players/leah-somerfield-1.html,Leah Somerfield,23,SR,F,6-1,oakland,2018
https://www.sports-reference.com/cbb/players/cierra-bond-1.html,Cierra Bond,3,SR,G,5-10,oakland,2018
https://www.sports-reference.com/cbb/players/nikita-telesford-1.html,Nikita Telesford,12,SO,F,6-2,oakland,2018
https://www.sports-reference.com/cbb/players/chloe-guingrich-1.html,Chloe Guingrich,34,FR,G,5-11,oakland,2018
https://www.sports-reference.com/cbb/players/korrin-taylor-1.html,Korrin Taylor,2,SR,G,5-4,oakland,2018
https://www.sports-reference.com/cbb/players/mercy-agwaniru-1.html,Mercy Agwaniru,42,SR,F,6-2,oakland,2018
https://www.sports-reference.com/cbb/players/autumn-kissman-1.html,Autumn Kissman,21,FR,C,6-3,oakland,2018
https://www.sports-reference.com/cbb/players/myka-cromwell-1.html,Myka Cromwell,1,FR,G,5-11,oakland,2018
