player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/loren-cagle-1.html,Loren Cagle,22,SR,G,5-5,lipscomb,2018
https://www.sports-reference.com/cbb/players/emily-kmec-1.html,Emily Kmec,26,FR,F,6-2,lipscomb,2018
https://www.sports-reference.com/cbb/players/lauren-rau-1.html,Lauren Rau,15,SO,G,5-5,lipscomb,2018
https://www.sports-reference.com/cbb/players/loshaveon-jones-1.html,Loshaveon Jones,0,SR,F,5-10,lipscomb,2018
https://www.sports-reference.com/cbb/players/taylor-clark-2.html,Taylor Clark,20,FR,G,5-9,lipscomb,2018
https://www.sports-reference.com/cbb/players/riley-northway-1.html,Riley Northway,42,SR,F,6-2,lipscomb,2018
https://www.sports-reference.com/cbb/players/kaylee-cotton-1.html,Kaylee Cotton,21,SO,G,5-10,lipscomb,2018
https://www.sports-reference.com/cbb/players/kennedy-potts-1.html,Kennedy Potts,2,SR,G,5-10,lipscomb,2018
https://www.sports-reference.com/cbb/players/meredith-lovelady-1.html,Meredith Lovelady,3,SR,G,5-9,lipscomb,2018
https://www.sports-reference.com/cbb/players/lexi-manos-1.html,Lexi Manos,14,SO,G,5-5,lipscomb,2018
https://www.sports-reference.com/cbb/players/auriana-broughton-1.html,Auriana Broughton,12,SR,G,5-10,lipscomb,2018
https://www.sports-reference.com/cbb/players/carleigh-short-1.html,Carleigh Short,5,SO,G,5-6,lipscomb,2018
https://www.sports-reference.com/cbb/players/lauren-assena-1.html,Lauren Assena,32,SR,F,6-1,lipscomb,2018
https://www.sports-reference.com/cbb/players/morgan-turner-1.html,Morgan Turner,25,JR,F,6-2,lipscomb,2018
