player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/blanca-millan-1.html,Blanca Millan,22,SO,G,6-1,maine,2018
https://www.sports-reference.com/cbb/players/tanesha-sutton-1.html,Tanesha Sutton,23,SR,G,5-10,maine,2018
https://www.sports-reference.com/cbb/players/julie-brosseau-1.html,Julie Brosseau,10,SO,G,5-9,maine,2018
https://www.sports-reference.com/cbb/players/fanny-wadling-1.html,Fanny Wadling,51,SO,F,6-1,maine,2018
https://www.sports-reference.com/cbb/players/dor-saar-1.html,Dor Saar,15,FR,G,5-6,maine,2018
https://www.sports-reference.com/cbb/players/parise-rossignol-1.html,Parise Rossignol,12,JR,G,5-8,maine,2018
https://www.sports-reference.com/cbb/players/kirsten-johnson-1.html,Kirsten Johnson,33,SR,F,6-2,maine,2018
https://www.sports-reference.com/cbb/players/maddy-mcvicar-1.html,Maddy McVicar,4,JR,G,5-4,maine,2018
https://www.sports-reference.com/cbb/players/kelly-fogarty-1.html,Kelly Fogarty,20,FR,G,5-9,maine,2018
https://www.sports-reference.com/cbb/players/maeve-carroll-1.html,Maeve Carroll,5,FR,F,5-11,maine,2018
https://www.sports-reference.com/cbb/players/kira-barra-1.html,Kira Barra,32,FR,F,6-3,maine,2018
https://www.sports-reference.com/cbb/players/sierra-tapley-1.html,Sierra Tapley,2,SO,G,5-8,maine,2018
https://www.sports-reference.com/cbb/players/kat-williams-1.html,Kat Williams,31,FR,C,6-5,maine,2018
