player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/taylor-steele-1.html,Taylor Steele,15,FR,G,5-9,eastern-illinois,2018
https://www.sports-reference.com/cbb/players/karle-pace-1.html,Karle Pace,11,FR,G,5-6,eastern-illinois,2018
https://www.sports-reference.com/cbb/players/jennifer-nehls-1.html,Jennifer Nehls,32,SO,F,6-0,eastern-illinois,2018
https://www.sports-reference.com/cbb/players/danielle-berry-1.html,Danielle Berry,20,SO,G,5-8,eastern-illinois,2018
https://www.sports-reference.com/cbb/players/grace-mcrae-1.html,Grace McRae,14,FR,F,5-11,eastern-illinois,2018
https://www.sports-reference.com/cbb/players/carmen-tellez-1.html,Carmen Tellez,12,JR,G,5-8,eastern-illinois,2018
https://www.sports-reference.com/cbb/players/grace-lennox-1.html,Grace Lennox,5,SR,G,5-4,eastern-illinois,2018
https://www.sports-reference.com/cbb/players/jalisha-smith-1.html,Jalisha Smith,31,SR,F,5-10,eastern-illinois,2018
https://www.sports-reference.com/cbb/players/halle-stull-1.html,Halle Stull,21,JR,F,6-2,eastern-illinois,2018
https://www.sports-reference.com/cbb/players/lana-marov-1.html,Lana Marov,22,FR,G-F,6-0,eastern-illinois,2018
https://www.sports-reference.com/cbb/players/katrina-christian-1.html,Katrina Christian,24,FR,G,5-6,eastern-illinois,2018
https://www.sports-reference.com/cbb/players/zharia-lenoir-1.html,Zharia Lenoir,1,SO,F,6-1,eastern-illinois,2018
