player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/aryanna-gilbert-1.html,Aryanna Gilbert,35,SR,G,5-9,chattanooga,2018
https://www.sports-reference.com/cbb/players/keiana-gilbert-1.html,Keiana Gilbert,20,SR,G,5-11,chattanooga,2018
https://www.sports-reference.com/cbb/players/lakelyn-bouldin-1.html,Lakelyn Bouldin,33,SO,G,5-8,chattanooga,2018
https://www.sports-reference.com/cbb/players/arianne-whitaker-1.html,Arianne Whitaker,4,SO,F-C,6-2,chattanooga,2018
https://www.sports-reference.com/cbb/players/brooke-burns-1.html,Brooke Burns,23,FR,G,5-10,chattanooga,2018
https://www.sports-reference.com/cbb/players/shelbie-davenport-1.html,Shelbie Davenport,22,JR,F,6-0,chattanooga,2018
https://www.sports-reference.com/cbb/players/bria-dial-1.html,Bria Dial,12,FR,F,6-0,chattanooga,2018
https://www.sports-reference.com/cbb/players/mya-long-1.html,Mya Long,3,FR,G,5-9,chattanooga,2018
https://www.sports-reference.com/cbb/players/molly-melton-1.html,Molly Melton,14,JR,G,5-4,chattanooga,2018
https://www.sports-reference.com/cbb/players/rochelle-lee-1.html,Rochelle Lee,32,FR,F-C,6-3,chattanooga,2018
https://www.sports-reference.com/cbb/players/jacobi-lynn-1.html,Jacobi Lynn,10,FR,G,5-8,chattanooga,2018
https://www.sports-reference.com/cbb/players/ashlyn-wert-1.html,Ashlyn Wert,41,JR,F,6-5,chattanooga,2018
https://www.sports-reference.com/cbb/players/nakeia-burks-1.html,NaKeia Burks,24,JR,G,5-10,chattanooga,2018
