player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/samantha-cooper-1.html,Samantha Cooper,11,SR,F,6-2,fairfield,2018
https://www.sports-reference.com/cbb/players/sam-kramer-1.html,Sam Kramer,2,SO,G,5-6,fairfield,2018
https://www.sports-reference.com/cbb/players/khadidiatou-diouf-1.html,Khadidiatou Diouf,13,JR,F,6-3,fairfield,2018
https://www.sports-reference.com/cbb/players/casey-foley-1.html,Casey Foley,14,JR,G,5-8,fairfield,2018
https://www.sports-reference.com/cbb/players/macey-hollenshead-1.html,Macey Hollenshead,5,SR,G,5-7,fairfield,2018
https://www.sports-reference.com/cbb/players/kendra-landy-1.html,Kendra Landy,20,JR,G,5-9,fairfield,2018
https://www.sports-reference.com/cbb/players/erika-schlosser-1.html,Erika Schlosser,4,SO,G,5-9,fairfield,2018
https://www.sports-reference.com/cbb/players/kristen-mclaughlin-1.html,Kristen McLaughlin,15,SR,G,5-11,fairfield,2018
https://www.sports-reference.com/cbb/players/sam-lewis-1.html,Sam Lewis,30,FR,G,5-11,fairfield,2018
https://www.sports-reference.com/cbb/players/eden-nibbelink-1.html,Eden Nibbelink,12,FR,F,6-2,fairfield,2018
https://www.sports-reference.com/cbb/players/jordan-frye-1.html,Jordan Frye,42,FR,G,5-9,fairfield,2018
https://www.sports-reference.com/cbb/players/molly-bauer-1.html,Molly Bauer,40,FR,F,6-4,fairfield,2018
https://www.sports-reference.com/cbb/players/meagan-morelli-1.html,Meagan Morelli,31,FR,F,5-10,fairfield,2018
