player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/candice-white-1.html,Candice White,10,JR,G,5-8,fresno-state,2018
https://www.sports-reference.com/cbb/players/aly-gamez-1.html,Aly Gamez,22,FR,G,5-6,fresno-state,2018
https://www.sports-reference.com/cbb/players/maddi-utti-1.html,Maddi Utti,11,FR,F,5-11,fresno-state,2018
https://www.sports-reference.com/cbb/players/kristina-cavey-1.html,Kristina Cavey,30,SO,G,5-11,fresno-state,2018
https://www.sports-reference.com/cbb/players/breanne-knishka-1.html,Breanne Knishka,13,JR,F,5-10,fresno-state,2018
https://www.sports-reference.com/cbb/players/jordanna-porter-1.html,Jordanna Porter,14,SO,F,5-10,fresno-state,2018
https://www.sports-reference.com/cbb/players/genna-ogier-1.html,Genna Ogier,12,FR,F,6-1,fresno-state,2018
https://www.sports-reference.com/cbb/players/bree-delaney-1.html,Bree Delaney,20,FR,G,5-10,fresno-state,2018
https://www.sports-reference.com/cbb/players/katelin-noyer-1.html,Katelin Noyer,5,SO,C,6-4,fresno-state,2018
https://www.sports-reference.com/cbb/players/megan-nilsson-1.html,Megan Nilsson,33,SO,F-C,6-2,fresno-state,2018
https://www.sports-reference.com/cbb/players/raven-johnson-1.html,Raven Johnson,2,JR,G,5-10,fresno-state,2018
https://www.sports-reference.com/cbb/players/saraya-smith-1.html,Saraya Smith,24,SO,G,5-11,fresno-state,2018
https://www.sports-reference.com/cbb/players/tia-elbert-1.html,Tia Elbert,23,,G,5-7,fresno-state,2018
