player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/amy-griffin-1.html,Amy Griffin,21,SR,G-F,6-1,la-salle,2018
https://www.sports-reference.com/cbb/players/adreana-miller-1.html,Adreana Miller,15,JR,G,5-11,la-salle,2018
https://www.sports-reference.com/cbb/players/shalina-miller-1.html,Shalina Miller,25,SO,F-C,6-2,la-salle,2018
https://www.sports-reference.com/cbb/players/shaquana-edwards-1.html,Shaquana Edwards,1,FR,G,5-5,la-salle,2018
https://www.sports-reference.com/cbb/players/sofilia-ngwafang-1.html,Sofilia Ngwafang,35,SO,C,6-4,la-salle,2018
https://www.sports-reference.com/cbb/players/ashanti-freeland-1.html,Ashanti Freeland,44,SR,F,6-3,la-salle,2018
https://www.sports-reference.com/cbb/players/deja-king-1.html,Deja King,11,FR,G,5-7,la-salle,2018
https://www.sports-reference.com/cbb/players/rayshel-brown-1.html,Rayshel Brown,3,FR,G,5-8,la-salle,2018
https://www.sports-reference.com/cbb/players/jeryn-reese-1.html,Jeryn Reese,22,JR,F,6-0,la-salle,2018
https://www.sports-reference.com/cbb/players/jasmine-white-3.html,Jasmine White,32,FR,F,6-1,la-salle,2018
https://www.sports-reference.com/cbb/players/anemone-scheel-1.html,Anemone Scheel,13,JR,F,6-1,la-salle,2018
https://www.sports-reference.com/cbb/players/michelle-nicholls-1.html,Michelle Nicholls,14,FR,G,5-10,la-salle,2018
https://www.sports-reference.com/cbb/players/amber-wilks-1.html,Amber Wilks,5,SO,F-C,6-3,la-salle,2018
