player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/keyen-green-1.html,Keyen Green,21,SO,F-C,6-1,liberty,2018
https://www.sports-reference.com/cbb/players/kk-barbour-1.html,KK Barbour,30,JR,F,6-1,liberty,2018
https://www.sports-reference.com/cbb/players/ashtyn-baker-1.html,Ashtyn Baker,12,FR,G,5-6,liberty,2018
https://www.sports-reference.com/cbb/players/ola-makurat-1.html,Ola Makurat,35,SO,F,6-3,liberty,2018
https://www.sports-reference.com/cbb/players/lela-sellers-1.html,Lela Sellers,14,SO,G-F,6-0,liberty,2018
https://www.sports-reference.com/cbb/players/nene-johnson-1.html,Nene Johnson,3,SR,G,5-8,liberty,2018
https://www.sports-reference.com/cbb/players/kierra-johnson-graham-1.html,Kierra Johnson-Graham,10,SO,F,5-11,liberty,2018
https://www.sports-reference.com/cbb/players/tatyana-crowder-1.html,Tatyana Crowder,4,JR,G,5-6,liberty,2018
https://www.sports-reference.com/cbb/players/bridgette-rettstatt-1.html,Bridgette Rettstatt,34,FR,F,6-2,liberty,2018
https://www.sports-reference.com/cbb/players/iva-ilic-1.html,Iva Ilic,24,SO,G,5-7,liberty,2018
https://www.sports-reference.com/cbb/players/molly-reagan-1.html,Molly Reagan,40,JR,F-C,6-4,liberty,2018
https://www.sports-reference.com/cbb/players/sheana-vega-1.html,Sheana Vega,20,SR,G,5-8,liberty,2018
https://www.sports-reference.com/cbb/players/melis-ucar-1.html,Melis Ucar,13,JR,G,5-10,liberty,2018
https://www.sports-reference.com/cbb/players/brooke-basinger-1.html,Brooke Basinger,11,JR,G,5-8,liberty,2018
