player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/jenniffer-oramas-1.html,Jenniffer Oramas,1,SO,G,5-5,sam-houston-state,2018
https://www.sports-reference.com/cbb/players/lydia-baxter-1.html,Lydia Baxter,21,JR,F,6-0,sam-houston-state,2018
https://www.sports-reference.com/cbb/players/kiera-mckinney-1.html,Kiera McKinney,42,SO,F-C,6-2,sam-houston-state,2018
https://www.sports-reference.com/cbb/players/rachel-harrell-1.html,Rachel Harrell,34,SO,G,5-9,sam-houston-state,2018
https://www.sports-reference.com/cbb/players/akarian-morgan-1.html,Akarian Morgan,20,,G,5-6,sam-houston-state,2018
https://www.sports-reference.com/cbb/players/kevyn-mckae-1.html,Kevyn McKae,0,,,5-8,sam-houston-state,2018
https://www.sports-reference.com/cbb/players/ashleigh-cooper-1.html,Ashleigh Cooper,35,JR,F-C,6-0,sam-houston-state,2018
https://www.sports-reference.com/cbb/players/jada-ballew-1.html,Jada Ballew,4,SR,G,5-7,sam-houston-state,2018
https://www.sports-reference.com/cbb/players/anastacia-mickens-1.html,Anastacia Mickens,22,,F,6-0,sam-houston-state,2018
https://www.sports-reference.com/cbb/players/angela-delaney-2.html,Angela Delaney,10,SR,G,5-8,sam-houston-state,2018
https://www.sports-reference.com/cbb/players/tia-harston-1.html,Tia Harston,15,SO,G,5-7,sam-houston-state,2018
https://www.sports-reference.com/cbb/players/dominique-maxwell-1.html,Dominique Maxwell,5,,G,5-9,sam-houston-state,2018
https://www.sports-reference.com/cbb/players/alyssa-osborne-1.html,Alyssa Osborne,3,FR,G,5-6,sam-houston-state,2018
https://www.sports-reference.com/cbb/players/hannah-knight-1.html,Hannah Knight,44,FR,F-C,6-3,sam-houston-state,2018
https://www.sports-reference.com/cbb/players/tehya-hollins-1.html,Tehya Hollins,33,FR,F,6-0,sam-houston-state,2018
https://www.sports-reference.com/cbb/players/alix-sellers-1.html,Alix Sellers,25,FR,G,5-2,sam-houston-state,2018
