ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,29,1,2024-11-05,UCF,,Iona,REG (Non-Conf),W 76-44,,10,1,3,.333,0,0,1,3,.333,.333,0,0,,1,2,3,0,1,0,0,0,2,2.6,Khyala Ngodu,https://www.sports-reference.com/cbb/players/khyala-ngodu-1.html,central-florida,2024-25
2,30,2,2024-11-07,UCF,,Marquette,REG (Non-Conf),W 57-50,,12,1,2,.500,0,0,1,2,.500,.500,2,2,1.000,0,2,2,0,0,0,1,1,4,2.2,Khyala Ngodu,https://www.sports-reference.com/cbb/players/khyala-ngodu-1.html,central-florida,2024-25
3,31,3,2024-11-16,UCF,,Stetson,REG (Non-Conf),W 89-58,,13,2,4,.500,0,0,2,4,.500,.500,0,0,,1,5,6,0,1,0,0,0,4,5.2,Khyala Ngodu,https://www.sports-reference.com/cbb/players/khyala-ngodu-1.html,central-florida,2024-25
4,32,4,2024-11-19,UCF,,North Florida,REG (Non-Conf),W 82-53,,12,2,2,1.000,0,0,2,2,1.000,1.000,3,4,.750,1,2,3,0,0,0,0,1,7,6.9,Khyala Ngodu,https://www.sports-reference.com/cbb/players/khyala-ngodu-1.html,central-florida,2024-25
5,33,5,2024-11-22,UCF,,SIU Edwardsville,REG (Non-Conf),W 81-71,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Khyala Ngodu,https://www.sports-reference.com/cbb/players/khyala-ngodu-1.html,central-florida,2024-25
6,34,6,2024-11-24,UCF,,Florida A&M,REG (Non-Conf),W 80-55,,15,0,0,,0,0,0,0,,,5,6,.833,1,5,6,2,0,1,0,2,5,8.1,Khyala Ngodu,https://www.sports-reference.com/cbb/players/khyala-ngodu-1.html,central-florida,2024-25
7,35,7,2024-11-27,UCF,@,UNLV,REG (Non-Conf),L 52-71,,16,2,4,.500,0,0,2,4,.500,.500,2,6,.333,3,1,4,2,0,1,0,1,6,6.5,Khyala Ngodu,https://www.sports-reference.com/cbb/players/khyala-ngodu-1.html,central-florida,2024-25
8,36,8,2024-11-29,UCF,N,Montana State,REG (Non-Conf),L 68-76,*,14,1,3,.333,0,0,1,3,.333,.333,1,2,.500,3,4,7,0,0,1,2,1,3,2.5,Khyala Ngodu,https://www.sports-reference.com/cbb/players/khyala-ngodu-1.html,central-florida,2024-25
9,37,9,2024-12-07,UCF,@,Texas Southern,REG (Non-Conf),W 93-87,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,3,.000,3,0,3,1,0,0,1,1,2,1.9,Khyala Ngodu,https://www.sports-reference.com/cbb/players/khyala-ngodu-1.html,central-florida,2024-25
10,38,10,2024-12-17,UCF,,High Point,REG (Non-Conf),L 60-64,*,34,10,12,.833,0,0,10,12,.833,.833,2,3,.667,3,9,12,5,1,1,4,3,22,22.0,Khyala Ngodu,https://www.sports-reference.com/cbb/players/khyala-ngodu-1.html,central-florida,2024-25
11,39,11,2024-12-21,UCF,,TCU,REG (Conf),L 52-92,*,26,2,5,.400,0,0,2,5,.400,.400,3,5,.600,2,2,4,1,2,0,1,0,7,7.2,Khyala Ngodu,https://www.sports-reference.com/cbb/players/khyala-ngodu-1.html,central-florida,2024-25
12,40,12,2025-01-01,UCF,@,West Virginia,REG (Conf),L 58-80,*,24,6,10,.600,0,0,6,10,.600,.600,2,3,.667,2,5,7,1,2,0,2,2,14,11.8,Khyala Ngodu,https://www.sports-reference.com/cbb/players/khyala-ngodu-1.html,central-florida,2024-25
13,41,13,2025-01-04,UCF,,Arizona,REG (Conf),L 53-75,,19,2,7,.286,0,0,2,7,.286,.286,2,2,1.000,3,3,6,0,2,1,2,2,6,4.8,Khyala Ngodu,https://www.sports-reference.com/cbb/players/khyala-ngodu-1.html,central-florida,2024-25
14,42,14,2025-01-08,UCF,@,Colorado,REG (Conf),L 62-81,*,8,0,0,,0,0,0,0,,,0,0,,1,1,2,0,0,0,2,2,0,-1.8,Khyala Ngodu,https://www.sports-reference.com/cbb/players/khyala-ngodu-1.html,central-florida,2024-25
15,43,15,2025-01-11,UCF,,Cincinnati,REG (Conf),L 58-64,*,22,1,4,.250,0,0,1,4,.250,.250,4,6,.667,2,5,7,0,1,0,0,2,6,5.9,Khyala Ngodu,https://www.sports-reference.com/cbb/players/khyala-ngodu-1.html,central-florida,2024-25
16,44,17,2025-01-18,UCF,,Oklahoma State,REG (Conf),L 58-72,,15,2,6,.333,0,0,2,6,.333,.333,3,5,.600,2,6,8,3,1,1,2,2,7,7.0,Khyala Ngodu,https://www.sports-reference.com/cbb/players/khyala-ngodu-1.html,central-florida,2024-25
17,45,18,2025-01-25,UCF,@,Iowa State,REG (Conf),L 56-90,*,14,3,6,.500,0,0,3,6,.500,.500,1,1,1.000,0,4,4,1,1,0,1,3,7,4.7,Khyala Ngodu,https://www.sports-reference.com/cbb/players/khyala-ngodu-1.html,central-florida,2024-25
