ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,59,9,2022-01-08,Sacred Heart,,Wagner,REG (Conf),L 38-52,,10,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,0,0,0,0,0,1,2,4,1.6,Olivia Martino,https://www.sports-reference.com/cbb/players/olivia-martino-1.html,sacred-heart,2021-22
2,60,10,2022-01-15,Sacred Heart,@,Fairleigh Dickinson,REG (Conf),L 56-65,,16,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,0,2,2,1,0,0,1,2,2,0.8,Olivia Martino,https://www.sports-reference.com/cbb/players/olivia-martino-1.html,sacred-heart,2021-22
3,61,11,2022-01-17,Sacred Heart,@,Central Connecticut State,REG (Conf),W 63-56,,14,0,1,.000,0,0,0,1,.000,.000,3,4,.750,0,2,2,0,1,1,0,2,3,3.4,Olivia Martino,https://www.sports-reference.com/cbb/players/olivia-martino-1.html,sacred-heart,2021-22
4,62,17,2022-02-09,Sacred Heart,@,Merrimack,REG (Conf),L 65-74,*,13,1,3,.333,0,0,1,3,.333,.333,0,0,,0,1,1,1,0,0,0,1,2,0.9,Olivia Martino,https://www.sports-reference.com/cbb/players/olivia-martino-1.html,sacred-heart,2021-22
5,63,18,2022-02-11,Sacred Heart,@,Bryant,REG (Conf),L 47-67,*,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Olivia Martino,https://www.sports-reference.com/cbb/players/olivia-martino-1.html,sacred-heart,2021-22
